step,fair_price,submission_spot,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed
1765,100.12952407906653,99.75471279736928,99.82913550682935,99.88383850266031,98.30039786667422,101.60864141145422,23.999999999999986,46.999999999999964,1.7576404380626993,0.22396821312659798,0.0034547347923048937,0.0006467974469367706
1766,100.0540136204409,99.75471279736928,99.82913550682935,99.88383850266031,98.30039786667422,101.60864141145422,23.999999999999986,46.999999999999964,1.7576404380626993,0.22396821312659798,0.0034547347923048937,0.0006467974469367706
1767,100.02534405892756,99.32646760546471,99.40616788037381,99.74424623812983,99.4082861530821,100.11799458364709,21.999999999999982,44.999999999999964,1.5534161116871266,0.22919425777859304,0.0032332045266652773,0.002098644369122767
1768,100.13392763546013,99.68332496110057,99.83352585255375,99.88398597785687,99.46402164618615,100.13392763546013,21.999999999999982,44.999999999999964,1.5091428227521566,0.30627483200073374,0.0031598699419987854,0.001005480385601169
1769,100.15795957371206,99.70724875563036,99.85748569499093,99.99673310536816,99.48789280836797,100.15795957371206,19.999999999999982,42.999999999999964,1.4684113969319843,0.3756473488006604,0.0031442259360755288,0.001449567239672306
1770,100.19266168975184,99.72496398690797,99.82498902601219,100.0397008866121,99.56230957799696,100.19266168975186,19.999999999999982,42.999999999999964,1.534132018438392,0.33294278657965176,0.003030383928307844,0.0015755383961593406
1771,100.16702800116016,99.73630978075518,99.86652691715669,100.01541927096373,99.53683716119367,100.16702800116016,19.999999999999982,42.999999999999964,1.4914014569633207,0.3996485079216866,0.0030162348385689617,0.0013972819736458746
1772,100.15113145546633,99.5262169216656,99.62604261566929,100.01049583916915,98.93819168004252,100.77310880428577,19.999999999999982,42.999999999999964,1.4520893404062551,0.35968365712951794,0.003126503314100502,0.002427016616656423
1773,100.15145536186296,99.72080410380697,99.85100099577737,99.99987020177858,99.52136249559936,100.15145536186297,19.999999999999982,42.999999999999964,1.415922193173755,0.42371529141656616,0.003106587061214074,0.0013972819736459868
1774,100.19406632794427,99.74748998063954,99.84753761351884,100.04110338039021,99.56370537904863,100.19406632794426,19.999999999999982,42.999999999999964,1.4964657658214866,0.3658212593289313,0.002990771126152452,0.0014696204363383906
1775,100.04770813670515,99.49069096789295,99.59048102904431,100.03495445554805,98.9699384598424,100.79517736238658,19.999999999999982,42.999999999999964,1.5542638335534988,0.250221741380989,0.003092482081748496,0.002727787129820034
1776,99.93454797472634,99.50482941843501,99.63474433080218,99.89500350783233,99.30581975959814,99.93454797472633,19.999999999999982,42.999999999999964,1.509922726869219,0.3251995672428901,0.003141742533548043,0.0019567423085133325
1777,100.15236620731469,99.72171103262323,99.85190910869277,100.00077966861171,99.52226761055799,100.15236620731469,19.999999999999982,42.999999999999964,1.4691289087196817,0.3926796105186011,0.0031209119274947486,0.0013972819736458404
1778,100.18293728481123,99.75215065448654,99.88238847295679,100.03130447497165,99.55264635317756,100.18293728481123,19.999999999999982,42.999999999999964,1.4315985960221074,0.45341164946674106,0.0031013311578046727,0.0013972819736459345
1779,100.04820616005229,99.34987338568376,99.44952220552898,99.89103690511845,99.5365532368042,100.16674227917942,19.999999999999982,42.999999999999964,1.5077151525054642,0.3861335682352509,0.002991075753165249,0.002716126515607824
1780,100.14442703233182,99.65593724551286,99.75589305017238,99.99023774300329,99.51437838410061,100.14442703233182,19.999999999999982,42.999999999999964,1.8346223868815787,0.2584876741114129,0.0028201076928157124,0.0016744648251319886
1781,100.05221848799775,99.54970120494328,99.64955045389512,99.98414110945461,98.95467576149102,100.71085906819468,17.999999999999982,40.99999999999997,1.796925024826221,0.1768055690922064,0.002847738986114342,0.002177274288272372
1782,100.05540249222884,99.64517534201069,99.75523628475216,99.91358331167173,99.46581402639507,100.05540249222882,17.999999999999982,40.99999999999997,1.7331710228401234,0.2591250121829858,0.0028382756097472136,0.0013450072122709782
1783,100.27462948713092,99.86350350623368,99.97380559866954,100.05356028932952,99.68374919992245,100.27462948713091,17.999999999999982,40.99999999999997,1.6745173410129137,0.3332125109646872,0.0027820604847705365,0.0009506781436636352
1784,100.34979212450375,100.07235760629166,100.18289038404738,100.1926122771163,99.75846893243505,100.34979212450375,17.999999999999982,40.99999999999997,1.682033643910867,0.30391735749984605,0.0026381940544406776,0.0006004778114447686
1785,100.37069354874296,100.07235760629166,100.18289038404738,100.1926122771163,99.75846893243505,100.34979212450375,17.999999999999982,40.99999999999997,1.682033643910867,0.30391735749984605,0.0026381940544406776,0.0006004778114447686
1786,100.28135262406464,100.07235760629166,100.18289038404738,100.1926122771163,99.75846893243505,100.34979212450375,17.999999999999982,40.99999999999997,1.682033643910867,0.30391735749984605,0.0026381940544406776,0.0006004778114447686
1787,100.20856416391676,100.36190202403121,100.47275461186776,100.3339031647836,100.1520310252534,100.74568707583016,17.999999999999982,40.99999999999997,1.4991606762037717,0.2838794725298947,0.0023396757787603364,-0.0001395089410127855
1788,100.43017585024899,100.36190202403121,100.47275461186776,100.3339031647836,100.1520310252534,100.74568707583016,17.999999999999982,40.99999999999997,1.4991606762037717,0.2838794725298947,0.0023396757787603364,-0.0001395089410127855
1789,100.40483792000163,100.39699507438424,100.50788642349738,100.47446900234151,100.21628048325033,100.81031737562428,17.999999999999982,40.99999999999997,1.4192278221074701,0.3554915252769052,0.0022455779226030087,0.0003856890689445386
1790,100.43299215010421,99.75144667930486,99.87150860108535,100.47562052132739,99.76720274327418,101.26409044180735,17.999999999999982,40.99999999999997,1.3856895963388727,0.31994237274921467,0.0025448566959609237,0.003616762968899116
1791,100.4774239094354,100.12242874395989,100.24293718377207,100.33259541045778,99.88534863175819,100.4774239094354,17.999999999999982,40.99999999999997,1.7663212663795647,0.22407884304995176,0.0023707117641615775,0.0010484479866965267
1792,100.44181930518751,100.12242874395989,100.24293718377207,100.33259541045778,99.88534863175819,100.4774239094354,17.999999999999982,40.99999999999997,1.7663212663795647,0.22407884304995176,0.0023707117641615775,0.0010484479866965267
1793,100.3487987602561,99.5963981323753,99.71627343604519,100.32453808289252,99.217819389073,101.15342766664568,17.999999999999982,40.99999999999997,2.076203666434719,0.08852871078602606,0.0026163296569410984,0.003642139559276583
1794,100.29558347546188,100.0278940263931,100.14828868319516,100.18123855138208,99.70457971436271,100.2955834754619,17.999999999999982,40.99999999999997,2.1528213258061726,0.10378076501500778,0.0024136518656199036,0.0007659217290171089
1795,100.26258268892794,100.10479230126603,100.2153609040689,100.32159050880006,99.92460367512375,100.51691163898587,17.999999999999982,40.99999999999997,2.060595619741679,0.193402688513507,0.00239863500169947,0.0010816849782669291
1796,100.38940869603205,100.062825523607,100.18326222433751,100.18123855138208,99.88271243766451,100.4747720891726,17.999999999999982,40.99999999999997,1.9757479701623448,0.2740624196621563,0.002325678131109846,0.0005913435103411151
1797,100.27892093923154,100.062825523607,100.18326222433751,100.18123855138208,99.88271243766451,100.4747720891726,17.999999999999982,40.99999999999997,1.9757479701623448,0.2740624196621563,0.002325678131109846,0.0005913435103411151
1798,100.37356593967021,100.24372755214564,100.35444961290209,100.32159050880006,100.06328884255178,100.65641886951063,17.999999999999982,40.99999999999997,1.8576881325493573,0.34665617769594065,0.0022327235397741033,0.0003882174515872705
1799,100.38249463912746,100.38287464678601,100.49375039948352,100.46213909656755,100.20218547242179,100.79613881593133,17.999999999999982,40.99999999999997,1.7890730819454088,0.4119905599263466,0.0021461187064747383,0.0003946548052362696
1800,100.30912902459536,102.57507638057653,102.70899985079319,100.46408117590256,99.7730156114383,101.22970960276386,28.999999999999982,39.99999999999997,2.3678429124486895,0.16276857123080515,0.00408309314115223,-0.010396985636067526
1801,100.34478484104645,100.59732609015781,100.57714608492405,100.51283370814949,100.34478484104643,101.04079424814536,31.999999999999986,42.99999999999997,2.17956407397318,0.18733370272187072,0.003703262506938244,-0.00042012985367346546
1802,100.2957896749459,100.59383437279256,100.57365506800362,100.51820969096687,99.60432418721356,101.79193365080975,31.999999999999986,39.99999999999997,2.085198948055326,0.16860033244968364,0.0035261906688617752,-0.00037603258510813755
1803,100.38890835309292,100.58259998230234,100.5624229311524,100.4344530155114,100.26073566235898,100.98654616697023,31.999999999999986,36.99999999999997,1.9983830322109,0.2517402992047153,0.003403057691877517,-0.0007369870594638368
1804,100.49692753071955,100.58259998230234,100.5624229311524,100.4344530155114,100.26073566235898,100.98654616697023,31.999999999999986,36.99999999999997,1.9983830322109,0.2517402992047153,0.003403057691877517,-0.0007369870594638368
1805,100.55041425533555,100.58259998230234,100.63119281118858,100.4344530155114,100.26073566235898,100.98654616697023,31.999999999999986,36.99999999999997,1.9983830322109,0.2517402992047153,0.003403057691877517,-0.0007369870594638368
1806,100.49565661971133,100.58259998230234,100.63119281118858,100.4344530155114,100.26073566235898,100.98654616697023,31.999999999999986,36.99999999999997,1.9983830322109,0.2517402992047153,0.003403057691877517,-0.0007369870594638368
1807,100.52258985700796,100.58259998230234,100.63119281118858,100.4344530155114,100.26073566235898,100.98654616697023,31.999999999999986,36.99999999999997,1.9983830322109,0.2517402992047153,0.003403057691877517,-0.0007369870594638368
1808,100.44944890603101,100.58259998230234,100.63119281118858,100.4344530155114,100.26073566235898,100.98654616697023,31.999999999999986,36.99999999999997,1.9983830322109,0.2517402992047153,0.003403057691877517,-0.0007369870594638368
1809,100.32607523822638,100.58259998230234,100.6279591155731,100.4344530155114,100.26073566235898,100.98654616697023,31.999999999999986,36.99999999999997,1.9983830322109,0.2517402992047153,0.003403057691877517,-0.0007369870594638368
1810,100.42685317834687,100.58259998230234,100.6279591155731,100.4344530155114,100.26073566235898,100.98654616697023,31.999999999999986,36.99999999999997,1.9983830322109,0.2517402992047153,0.003403057691877517,-0.0007369870594638368
1811,100.42217648356576,100.62431217286854,100.69501077622196,100.57515972144517,100.30231437391537,100.99800479059374,31.999999999999986,36.99999999999997,1.848512389634028,0.3265662692842438,0.0032281898852848834,-0.0002442971194735031
1812,100.37470782837957,100.62431217286854,100.67673804250711,100.57515972144517,100.30231437391537,100.99800479059374,31.999999999999986,36.99999999999997,1.848512389634028,0.3265662692842438,0.0032281898852848834,-0.0002442971194735031
1813,100.56804764793146,100.62431217286854,100.67673804250711,100.57515972144517,100.30231437391537,100.99800479059374,31.999999999999986,36.99999999999997,1.848512389634028,0.3265662692842438,0.0032281898852848834,-0.0002442971194735031
1814,100.61030361992299,100.62431217286854,100.67673804250711,100.57515972144517,100.30231437391537,100.99800479059374,31.999999999999986,36.99999999999997,1.848512389634028,0.3265662692842438,0.0032281898852848834,-0.0002442971194735031
1815,100.54842186702201,100.62431217286854,100.67673804250711,100.57515972144517,100.30231437391537,100.99800479059374,31.999999999999986,36.99999999999997,1.848512389634028,0.3265662692842438,0.0032281898852848834,-0.0002442971194735031
1816,100.52537753197541,100.62431217286854,100.67673804250711,100.57515972144517,100.30231437391537,100.99800479059374,31.999999999999986,36.99999999999997,1.848512389634028,0.3265662692842438,0.0032281898852848834,-0.0002442971194735031
1817,100.58980168731819,100.62431217286854,100.67673804250711,100.57515972144517,100.30231437391537,100.99800479059374,31.999999999999986,36.99999999999997,1.848512389634028,0.3265662692842438,0.0032281898852848834,-0.0002442971194735031
1818,100.67657289915999,100.62431217286854,100.67673804250711,100.57515972144517,100.30231437391537,100.99800479059374,31.999999999999986,36.99999999999997,1.848512389634028,0.3265662692842438,0.0032281898852848834,-0.0002442971194735031
1819,100.55625382534313,100.62431217286854,100.67673804250711,100.57515972144517,100.30231437391537,100.99800479059374,31.999999999999986,36.99999999999997,1.848512389634028,0.3265662692842438,0.0032281898852848834,-0.0002442971194735031
1820,100.60577878389155,100.62431217286854,100.67673804250711,100.57515972144517,100.30231437391537,100.99800479059374,31.999999999999986,36.99999999999997,1.848512389634028,0.3265662692842438,0.0032281898852848834,-0.0002442971194735031
1821,100.46735999051864,100.62431217286854,100.67673804250711,100.57515972144517,100.30231437391537,100.99800479059374,31.999999999999986,36.99999999999997,1.848512389634028,0.3265662692842438,0.0032281898852848834,-0.0002442971194735031
1822,100.41987365054798,100.62431217286854,100.67673804250711,100.57515972144517,100.30231437391537,100.99800479059374,31.999999999999986,36.99999999999997,1.848512389634028,0.3265662692842438,0.0032281898852848834,-0.0002442971194735031
1823,100.42863021438139,100.62431217286854,100.67673804250711,100.57515972144517,100.30231437391537,100.99800479059374,31.999999999999986,36.99999999999997,1.848512389634028,0.3265662692842438,0.0032281898852848834,-0.0002442971194735031
1824,100.51720492190911,100.67797207842264,100.74870838320524,100.7160635547242,100.35580256777169,101.05186397513063,28.999999999999986,36.99999999999997,1.706785244617152,0.3939096423558195,0.0030571951782753194,0.0001891390486406924
1825,100.65499218520803,100.67797207842264,100.74870838320524,100.7160635547242,100.35580256777169,101.05186397513063,28.999999999999986,36.99999999999997,1.706785244617152,0.3939096423558195,0.0030571951782753194,0.0001891390486406924
1826,100.78241285455302,100.63751296008019,100.6476069934764,100.57515972144517,100.34566417249596,101.011254602108,28.999999999999986,36.99999999999997,1.61024242504778,0.4545186781202376,0.0029109499368801402,-0.00030988723425835497
1827,100.7833686522872,100.63751296008019,100.6476069934764,100.57515972144517,100.34566417249596,101.011254602108,28.999999999999986,36.99999999999997,1.61024242504778,0.4545186781202376,0.0029109499368801402,-0.00030988723425835497
1828,100.76809653445821,100.63751296008019,100.6946973789634,100.57515972144517,100.34566417249596,101.011254602108,28.999999999999986,36.99999999999997,1.61024242504778,0.4545186781202376,0.0029109499368801402,-0.00030988723425835497
1829,100.85443964889514,100.63751296008019,100.6946973789634,100.57515972144517,100.34566417249596,101.011254602108,28.999999999999986,36.99999999999997,1.61024242504778,0.4545186781202376,0.0029109499368801402,-0.00030988723425835497
1830,100.96373376190257,100.63751296008019,100.6946973789634,100.57515972144517,100.34566417249596,101.011254602108,28.999999999999986,36.99999999999997,1.61024242504778,0.4545186781202376,0.0029109499368801402,-0.00030988723425835497
1831,101.19624748802252,100.78665117537889,100.79676016747273,100.57982823012158,99.04781401420065,102.33483225073897,28.999999999999986,30.99999999999997,1.539792172087144,0.23627698963402433,0.0026856243802873157,-0.001027097190495224
1832,101.2605722975966,100.94666452347406,100.9567905807038,100.58276927310894,98.5172297914897,102.88597693417083,28.999999999999986,30.99999999999997,1.4966087983201726,0.2126492906706219,0.0027411673133783186,-0.0018056680034758991
1833,101.38291985790259,101.24818878096389,101.25834508438257,100.58709219206753,97.97860318599588,103.45158128764143,28.999999999999986,30.99999999999997,1.8284058494661535,0.11054360726221611,0.002897478453149107,-0.0032754263065865323
1834,101.52371672456319,101.24818878096389,101.25834508438257,100.58709219206753,97.97860318599588,103.45158128764143,28.999999999999986,30.99999999999997,1.8284058494661535,0.11054360726221611,0.002897478453149107,-0.0032754263065865323
1835,101.5497351196337,101.24818878096389,101.25834508438257,100.58709219206753,97.97860318599588,103.45158128764143,28.999999999999986,30.99999999999997,1.8284058494661535,0.11054360726221611,0.002897478453149107,-0.0032754263065865323
1836,101.62866285447237,101.32500284254678,101.33516685125804,100.59051995935918,97.00009522519034,104.49516991106364,31.999999999999986,27.999999999999975,1.6041973709102453,0.07561182736735582,0.0031828430234995477,-0.0036375751254556885
1837,101.52514943292775,101.27526084851571,101.2549448483455,100.73144531203135,100.95118001380045,101.55962780637354,34.999999999999986,27.999999999999975,1.5558615812374257,0.16805064463062025,0.003314921232227511,-0.002692066747784773
1838,101.56027950191397,101.27591071930865,101.25559866340825,100.74711090851615,100.28410334375911,102.23518909743363,37.999999999999986,27.999999999999975,1.5113926547384318,0.15124558016755824,0.0034301293793082663,-0.002617522530509801
1839,101.5781239713191,100.81780088213424,100.70656760132147,100.89389755652965,100.90878914434744,101.5781239713191,37.999999999999986,27.999999999999975,1.8366807878514333,0.13638350239430347,0.003221528388846298,0.000377254641076523
1840,101.5280447454832,101.7918973372011,101.75107443873021,100.90705413515099,100.26071810770986,102.23471053227982,40.999999999999986,22.99999999999998,1.7984021333621887,0.09328631563770358,0.003297859164951915,-0.004365307248127536
1841,101.62380775705405,102.02022676995665,101.94864798000079,100.9171133851317,99.60160271075398,102.9112505675927,42.999999999999986,19.99999999999998,1.7345299626932138,0.08395768407393323,0.0037522821107723626,-0.005435733926452043
1842,101.6102906884523,102.46672485665025,102.3640527876556,100.92687181572707,98.85693378939652,103.68645982220076,42.999999999999986,19.99999999999998,1.6757675656777569,0.0755619156665399,0.004435659013716044,-0.007570803929503894
1843,101.59452008222326,101.98452798314703,101.85154916030037,100.93878722802253,97.98382104711678,104.61038755134196,42.999999999999986,19.99999999999998,1.6829308051303584,0.05168435031591329,0.004838173706295041,-0.005153379019243099
1844,101.65021746293274,101.98452798314703,101.85154916030037,100.93878722802253,97.98382104711678,104.61038755134196,42.999999999999986,19.99999999999998,1.6829308051303584,0.05168435031591329,0.004838173706295041,-0.005153379019243099
1845,101.68913390932781,101.87593715743911,101.74309992744448,101.08020049633208,101.43787062766212,102.0800973521434,42.999999999999986,19.99999999999998,1.5882963407199298,0.14651591528432198,0.005018373556979669,-0.003920732185318312
1846,101.62670883024582,101.87593715743911,101.74309992744448,101.08020049633208,101.43787062766212,102.0800973521434,42.999999999999986,19.99999999999998,1.5882963407199298,0.14651591528432198,0.005018373556979669,-0.003920732185318312
1847,101.67084670463859,101.87593715743911,101.74309992744448,101.08020049633208,101.43787062766212,102.0800973521434,42.999999999999986,19.99999999999998,1.5882963407199298,0.14651591528432198,0.005018373556979669,-0.003920732185318312
1848,101.48095012118834,101.87593715743911,101.74309992744448,101.08020049633208,101.43787062766212,102.0800973521434,42.999999999999986,19.99999999999998,1.5882963407199298,0.14651591528432198,0.005018373556979669,-0.003920732185318312
1849,101.53193864750175,101.59384342346308,101.46137401879862,101.22181188186697,101.15698989674219,101.79743830006319,45.99999999999998,22.99999999999998,1.4812326334623354,0.23186432375588978,0.004937391404970615,-0.001834333454367831
1850,101.5391416381909,101.46321191257242,101.26985172938896,101.24067965357601,101.07138876043217,101.77254255053066,51.99999999999998,28.999999999999982,1.543332537772572,0.2345951974490286,0.004595008873190578,-0.0010978193722727817
1851,101.56508577524852,101.46321191257242,101.41741722249982,101.24067965357601,101.07138876043217,101.77254255053066,51.99999999999998,28.999999999999982,1.543332537772572,0.2345951974490286,0.004595008873190578,-0.0010978193722727817
1852,101.76038162981618,101.49407752356815,101.51444150380958,101.24749628277297,99.76629879236337,103.10387713861623,54.99999999999998,31.999999999999986,1.4466954291055978,0.16046311505513558,0.004255088689085206,-0.0012162342245143867
1853,101.56569581387103,101.52272310771771,101.54309283546806,101.38934204643527,100.96434813062527,101.84863875172323,52.999999999999986,28.999999999999986,1.4109597947771502,0.24441680354962203,0.004078663495676448,-0.0006573343047940689
1854,101.5705043504622,101.52272310771771,101.54309283546806,101.38934204643527,100.96434813062527,101.84863875172323,52.999999999999986,28.999999999999986,1.4109597947771502,0.24441680354962203,0.004078663495676448,-0.0006573343047940689
1855,101.64370865271636,102.13174467347352,102.01918507829866,101.38982763338687,99.80629557647781,103.03038861591389,54.999999999999986,30.999999999999986,1.3380830111949782,0.21997512319465984,0.004271393329113998,-0.003645397545219598
1856,101.71471523561951,102.13174467347352,102.01918507829866,101.38982763338687,99.80629557647781,103.03038861591389,54.999999999999986,30.999999999999986,1.3380830111949782,0.21997512319465984,0.004271393329113998,-0.003645397545219598
1857,101.65613335997395,102.38626714630823,102.39653761146486,101.3902986549519,98.60775784705983,104.28268164770857,57.999999999999986,33.999999999999986,1.27103637029938,0.19797761087519386,0.004601620598174301,-0.0048875516546278515
1858,101.63621644049323,102.15031150770491,101.86342999093304,101.53692073663454,101.63621644049321,102.57791037959278,57.999999999999986,33.999999999999986,1.3924956993268351,0.21141668583863263,0.004632421045693687,-0.003011434562253592
1859,101.5633114861978,102.15031150770491,102.01675110353753,101.53692073663454,101.63621644049321,102.57791037959278,57.999999999999986,33.999999999999986,1.3924956993268351,0.21141668583863263,0.004632421045693687,-0.003011434562253592
1860,101.42284670593331,102.01453098565008,101.72803079832828,101.64758901409363,101.42284670593332,102.36256370223771,57.999999999999986,33.999999999999986,1.3210960433806884,0.29027501725476934,0.0045706823324738665,-0.0018017192964353739
1861,101.38931134391088,101.980799983817,101.69439452749339,101.61397934125362,101.38931134391086,102.32871762373772,57.999999999999986,33.999999999999986,1.2954083599102335,0.36124751552929246,0.004512647942047183,-0.0018017192964348225
1862,101.36794426525394,101.37479191267371,101.27682408749584,101.59451380166595,101.36794426525394,102.30715257186638,54.999999999999986,33.999999999999986,1.4099850390715838,0.3230933006220361,0.004255562154759401,0.001082537520729699
1863,101.2166102780216,100.92682765590398,100.69399746171284,101.60363945220764,100.50885020478668,103.18161752633287,50.999999999999986,33.999999999999986,1.4922052640377688,0.2209958176254727,0.004251036949373588,0.003341777688896401
1864,101.21766365113744,100.9588999282363,100.99942126073812,101.46149388209075,100.44400953860232,101.30333125450163,48.99999999999999,36.999999999999986,1.4528288429147473,0.29889623586292546,0.00429392592826325,0.002482921529761339
1865,101.19858813166888,100.9588999282363,100.99942126073812,101.46149388209075,100.44400953860232,101.30333125450163,48.99999999999999,36.999999999999986,1.4528288429147473,0.29889623586292546,0.00429392592826325,0.002482921529761339
1866,101.15102269009675,100.99733184995854,101.06829253679483,101.31954717653434,100.50244492389375,101.37240976609309,48.99999999999999,36.999999999999986,1.3766025354815676,0.3690066122766329,0.004227405775625571,0.001592627012270232
1867,101.14543458377292,101.01192906943044,101.08290001226754,101.17779905732283,100.51697061699024,101.38706119585513,45.99999999999999,36.999999999999986,1.3464743326430424,0.43210595104896965,0.004072205614145021,0.0008203680247712758
1868,101.07820846224334,101.01192906943044,101.08290001226754,101.17779905732283,100.51697061699024,101.38706119585513,45.99999999999999,36.999999999999986,1.3464743326430424,0.43210595104896965,0.004072205614145021,0.0008203680247712758
1869,101.19500005428259,101.01192906943044,101.08290001226754,101.17779905732283,100.51697061699024,101.38706119585513,45.99999999999999,36.999999999999986,1.3464743326430424,0.43210595104896965,0.004072205614145021,0.0008203680247712758
1870,101.00940488943236,100.83998469761681,100.6781552337089,101.17099003787573,99.1089788392928,102.82741655215585,43.99999999999999,36.999999999999986,1.2654230526982657,0.3888953559440727,0.004024499606292183,0.0016385512752083015
1871,101.04616035087763,100.83998469761681,100.74302186982497,101.17099003787573,99.1089788392928,102.82741655215585,43.99999999999999,36.999999999999986,1.2654230526982657,0.3888953559440727,0.004024499606292183,0.0016385512752083015
1872,101.0550072274209,100.65710584865118,100.57359399695508,101.16267748188662,97.9872175704704,104.00458859684954,41.999999999999986,36.999999999999986,1.2472675826162756,0.2660044234657457,0.003920704413129935,0.002505064790439246
1873,101.24080617701105,100.8662151941561,100.93708375848001,101.04865454991824,100.44257709034066,101.24080617701105,38.999999999999986,36.999999999999986,1.2274861760069737,0.33940398111917114,0.0037938876876642894,0.0009035459151343156
1874,101.50311450551598,101.43336191614262,101.47407368090929,101.18963897552943,100.73315552521639,101.503114505516,38.999999999999986,30.999999999999986,1.3612440799026044,0.3081523230855131,0.003459389825673552,-0.001202839458208825
1875,101.61381956227274,101.43336191614262,101.47407368090929,101.18963897552943,100.73315552521639,101.503114505516,38.999999999999986,30.999999999999986,1.3612440799026044,0.3081523230855131,0.003459389825673552,-0.001202839458208825
1876,101.63447329726172,101.61958981979193,101.62978337880688,101.18691037613061,99.75232502445098,102.50115992055059,38.999999999999986,27.999999999999986,1.316028751738109,0.21077618899049094,0.00335307824561697,-0.00213345944653314
1877,101.84031828716196,101.67304825690678,101.65265655047739,101.18482443463961,99.08560837422804,103.19085876892512,40.999999999999986,27.999999999999986,1.2907464515990605,0.18969857009144186,0.0034407015276840544,-0.002406728493153215
1878,101.89861114325673,101.90365147246722,101.88321351589434,101.18227775306615,98.4061010294086,103.90340550859074,43.999999999999986,27.999999999999986,1.4066396536674861,0.12975382194254623,0.0036479202858335858,-0.0035520615443523276
1879,101.86358879612271,101.90365147246722,101.88321351589434,101.18227775306615,98.4061010294086,103.90340550859074,43.999999999999986,27.999999999999986,1.4066396536674861,0.12975382194254623,0.0036479202858335858,-0.0035520615443523276
1880,102.0740553929278,101.74893345394499,101.60605631569476,101.32403214684287,101.30123814674764,102.03463041911851,45.99999999999998,27.999999999999986,1.3341084813740873,0.2167784397482916,0.0036801283731975843,-0.0020923578175217
1881,102.07779368662479,101.73701365803177,101.5737446290921,101.46785563000847,101.32373277532645,102.0777936866248,45.99999999999998,24.999999999999986,1.4377562462340452,0.22427645278783148,0.003512147277104669,-0.0013245648540132562
1882,102.01897476472796,101.48485028172679,101.32198592821548,101.61038395434578,101.29581326210817,102.01897476472794,42.999999999999986,21.999999999999982,1.5121338822975507,0.22940509370687676,0.00322578866351562,0.0006181025029521714
1883,101.94522510861967,101.72094561338068,101.63938943329384,101.75273811654422,101.28354554724315,101.94522510861964,39.999999999999986,21.999999999999982,1.4711631717137468,0.30646458433618906,0.003050991190568101,0.00015624872259027237
1884,101.90043713214196,101.65528494934321,101.5533237808885,101.6103795558716,101.29480238073268,101.92584567648493,39.999999999999986,19.999999999999982,1.5361066920217847,0.2856217756859533,0.0027597236805896384,-0.00022091971893494695
1885,101.96521392251695,101.7612834946719,101.65931828074942,101.75273371190788,101.35423836069322,101.96521392251694,39.999999999999986,19.999999999999982,1.493218156660042,0.357059598117358,0.0025991815534517062,-4.201078078737792e-05
1886,102.01202425207116,101.41527838302764,101.31355794332549,101.86245100869188,101.40076820275274,102.01202425207116,39.999999999999986,19.999999999999982,1.8265080123910122,0.2433738614853274,0.002338787238200342,0.0021998111992019517
1887,102.11392834713365,101.89820110609917,101.7959962905464,101.96547013873337,101.50206168847764,102.11392834713367,39.999999999999986,19.999999999999982,1.7911021496917905,0.24246772125596397,0.002117911909561955,0.0003299706721822493
1888,102.08119131649096,101.89820110609917,101.7959962905464,101.96547013873337,101.50206168847764,102.11392834713367,39.999999999999986,19.999999999999982,1.7911021496917905,0.24246772125596397,0.002117911909561955,0.0003299706721822493
1889,102.06340351725785,101.89820110609917,101.7959962905464,101.96547013873337,101.50206168847764,102.11392834713367,39.999999999999986,19.999999999999982,1.7911021496917905,0.24246772125596397,0.002117911909561955,0.0003299706721822493
1890,102.26394044593779,102.05941256504592,101.95714862459997,102.10832176973686,101.65117491478573,102.26394044593779,39.999999999999986,19.999999999999982,1.674480644383114,0.3182209491303676,0.0020195836798052634,0.00023955403555946824
1891,102.49656437224844,102.29157124350397,102.18907467913169,102.25137353308372,101.88240495852995,102.49656437224846,39.999999999999986,19.999999999999982,1.620522192832465,0.3863988542173309,0.0019219916054627384,-0.00019652455118484186
1892,102.53708788757426,102.33201371179909,102.22947662391152,102.38929441441684,101.92268565695191,102.53708788757426,39.999999999999986,19.999999999999982,1.570880417405868,0.44775896879559784,0.0018402479227931387,0.00027979843984989153
1893,102.43166467563177,102.33201371179909,102.22947662391152,102.38929441441684,101.92268565695191,102.53708788757426,39.999999999999986,19.999999999999982,1.570880417405868,0.44775896879559784,0.0018402479227931387,0.00027979843984989153
1894,102.48325529463254,102.33201371179909,102.22947662391152,102.38929441441684,101.92268565695191,102.53708788757426,39.999999999999986,19.999999999999982,1.570880417405868,0.44775896879559784,0.0018402479227931387,0.00027979843984989153
1895,102.39907399562823,102.2577068607507,102.15514145768074,102.24604969693553,101.8486760333077,102.46263212500071,39.999999999999986,19.999999999999982,1.4718766506800651,0.5029830719160381,0.0017366733113056967,-5.7002198939452796e-05
1896,102.36172472243202,102.05570789461999,101.95344766626864,102.24191778069498,101.4955339258925,102.81913914004188,39.999999999999986,19.999999999999982,1.8145625739318514,0.2614707201048333,0.0018764569945338182,0.0009114637796669687
1897,102.28589695576143,101.89882738835074,101.7966219446312,102.13718873101222,101.6729998612025,102.28589695576143,39.999999999999986,19.999999999999982,1.7825301030534968,0.254845972551706,0.0017596925992986398,0.0011682317033775461
