step,event_index,event_type,amm,trade_side,amount_x,amount_y,fair_price,edge,submission_spot,internal_price_estimate,bid_fee_bps,ask_fee_bps,probable_arb
7,0,arb,submission,sell,0.139578310546824,13.924645187559479,99.90120370558397,-0.01939604726004518,99.59150997409667,99.75723335147484,28.999999999999996,30.999999999999993,True
7,1,arb,normalizer,sell,0.139571815176879,13.923997124853202,99.90120370558397,0.0,99.59150997409667,99.75723335147484,28.999999999999996,30.999999999999993,True
8,0,arb,submission,sell,0.07055490289897648,7.053486132411056,100.04203460294946,-0.004969904816087833,99.7319042956803,99.89699128589388,28.999999999999996,30.999999999999993,True
8,1,arb,normalizer,sell,0.07055136445002574,7.053132388028318,100.04203460294946,0.0,99.7319042956803,99.89699128589388,28.999999999999996,30.999999999999993,True
9,0,arb,submission,sell,0.0017212358055900268,0.17219889199670946,100.0454739906732,-2.9600232629989343e-06,99.73533302130213,99.892335280661,28.999999999999996,30.999999999999993,False
9,1,arb,normalizer,sell,0.001721149482662554,0.17219025592543333,100.0454739906732,0.0,99.73533302130213,99.892335280661,28.999999999999996,30.999999999999993,False
9,2,retail,submission,buy,0.05286668473305373,5.254619426865247,100.0454739906732,0.03445310556860015,99.63040740835659,99.89113096263385,28.999999999999996,30.999999999999993,False
9,3,retail,normalizer,buy,0.05286984112546942,5.2549331790596625,100.0454739906732,0.0,99.63040740835659,99.89113096263385,28.999999999999996,30.999999999999993,False
10,0,arb,submission,sell,0.06258499465266709,6.258668007409563,100.06520297664015,-0.003912185801508095,99.75500084741255,99.92099627870071,28.999999999999996,30.999999999999993,True
10,1,arb,normalizer,sell,0.06258235982868143,6.258404486432915,100.06520297664015,0.0,99.75500084741255,99.92099627870071,28.999999999999996,30.999999999999993,True
10,2,retail,submission,buy,0.05035643121588292,5.0062276859516714,100.06520297664015,0.03269882484487141,99.65502408337959,99.91974739611045,28.999999999999996,30.999999999999993,False
10,3,retail,normalizer,buy,0.050359461671310286,5.006528986454214,100.06520297664015,0.0,99.65502408337959,99.91974739611045,28.999999999999996,30.999999999999993,False
11,0,retail,submission,buy,0.02270448528384798,2.2555446981132263,99.91246127540013,0.012916308587127112,99.60999615498235,99.7799576254277,28.999999999999996,30.999999999999993,True
11,1,retail,normalizer,buy,0.022705623895472763,2.2556578118619655,99.91246127540013,0.0,99.60999615498235,99.7799576254277,28.999999999999996,30.999999999999993,True
12,0,arb,submission,sell,0.03652036990861518,3.6504366859610764,99.99262688241636,-0.001331035918907375,99.68264973908086,99.8485247758692,28.999999999999996,30.999999999999993,True
12,1,arb,normalizer,sell,0.0365190423216859,3.650303967082593,99.99262688241636,0.0,99.68264973908086,99.8485247758692,28.999999999999996,30.999999999999993,True
12,2,retail,submission,sell,0.022713063463982053,2.2716540231750493,99.99262688241636,0.0005151428644487588,99.74548486516964,99.8435925437485,28.999999999999996,30.999999999999993,False
12,3,retail,normalizer,sell,0.022711924365026448,2.271540095842721,99.99262688241636,0.0,99.74548486516964,99.8435925437485,28.999999999999996,30.999999999999993,False
12,4,retail,submission,sell,0.0312210453569719,3.124264815632745,99.99262688241636,0.002390476374056316,99.74548486516964,99.8435925437485,28.999999999999996,30.999999999999993,False
12,5,retail,normalizer,sell,0.031219479568207475,3.1241081284160708,99.99262688241636,0.0,99.74548486516964,99.8435925437485,28.999999999999996,30.999999999999993,False
12,6,retail,submission,buy,0.044177605751869325,4.393769313435769,99.99262688241636,0.02366553506939173,99.74548486516964,99.8435925437485,28.999999999999996,30.999999999999993,False
12,7,retail,normalizer,buy,0.044180326255363306,4.3940399084822275,99.99262688241636,0.0,99.74548486516964,99.8435925437485,28.999999999999996,30.999999999999993,False
12,8,retail,submission,sell,0.02166817973314039,2.167554896308517,99.99262688241636,0.0008966850314737762,99.74548486516964,99.8435925437485,28.999999999999996,30.999999999999993,False
12,9,retail,normalizer,sell,0.02166759677554353,2.167496569818999,99.99262688241636,0.0,99.74548486516964,99.8435925437485,28.999999999999996,30.999999999999993,False
15,0,arb,submission,sell,0.00044419671219486645,0.044444591224431264,100.05654516501023,-1.9717144344316706e-07,99.74636987499868,99.83906089886476,28.999999999999996,30.999999999999993,False
15,1,arb,normalizer,sell,0.00044417443496058695,0.0444423622522541,100.05654516501023,0.0,99.74636987499868,99.83906089886476,28.999999999999996,30.999999999999993,False
15,2,retail,submission,sell,0.09903669820435823,9.919080931500394,100.05654516501023,0.009811064622537558,99.94398333260705,99.83788874687059,28.999999999999996,30.999999999999993,False
15,3,retail,normalizer,sell,0.09903173134470933,9.918583472640991,100.05654516501023,0.0,99.94398333260705,99.83788874687059,28.999999999999996,30.999999999999993,False
17,0,retail,submission,sell,0.1886037973002601,18.944150287865043,100.07719565982246,0.0692111632614143,99.89154343646055,99.8324006329824,28.999999999999996,30.999999999999993,False
17,1,retail,normalizer,sell,0.18859433849749507,18.943200206351058,100.07719565982246,0.0,99.89154343646055,99.8324006329824,28.999999999999996,30.999999999999993,False
17,2,retail,submission,buy,0.2154810183331237,21.50849703718268,100.07719565982246,0.05623899551913425,99.89154343646055,99.8324006329824,28.999999999999996,30.999999999999993,False
17,3,retail,normalizer,buy,0.21549232822416745,21.5096260557566,100.07719565982246,0.0,99.89154343646055,99.8324006329824,28.999999999999996,30.999999999999993,False
18,0,retail,submission,sell,0.14552436022728443,14.603096241663973,100.13557486812107,0.030930772989313127,99.46882179690965,99.824975675125,28.999999999999996,30.999999999999993,False
18,1,retail,normalizer,sell,0.145517565193245,14.602414299307625,100.13557486812107,0.0,99.46882179690965,99.824975675125,28.999999999999996,30.999999999999993,False
18,2,retail,submission,buy,0.3376057242795107,33.61093990025256,100.13557486812107,0.19540337924462392,99.46882179690965,99.824975675125,28.999999999999996,30.999999999999993,False
18,3,retail,normalizer,buy,0.3376231589758902,33.61267581161701,100.13557486812107,0.0,99.46882179690965,99.824975675125,28.999999999999996,30.999999999999993,False
18,4,retail,submission,sell,0.027865877355253588,2.7823590861462986,100.13557486812107,-0.008006562026576791,99.46882179690965,99.824975675125,28.999999999999996,30.999999999999993,False
18,5,retail,normalizer,sell,0.027864984056392927,2.782269877824132,100.13557486812107,0.0,99.46882179690965,99.824975675125,28.999999999999996,30.999999999999993,False
18,6,retail,submission,buy,0.049285937331771744,4.890594110038364,100.13557486812107,0.04468155759278858,99.46882179690965,99.824975675125,28.999999999999996,30.999999999999993,False
18,7,retail,normalizer,buy,0.04928891458096949,4.890889564090685,100.13557486812107,0.0,99.46882179690965,99.824975675125,28.999999999999996,30.999999999999993,False
19,0,arb,submission,sell,0.16805312899037972,16.796179063727873,100.11344546636744,-0.028198700902919427,99.8030937854217,99.96482851521561,28.999999999999996,30.999999999999993,True
19,1,arb,normalizer,sell,0.1680452051683261,16.795387027706862,100.11344546636744,0.0,99.8030937854217,99.96482851521561,28.999999999999996,30.999999999999993,True
19,2,retail,submission,sell,0.013593132971053024,1.361040202183438,100.11344546636744,0.00018482576883993573,99.83020531612308,99.96361380943472,28.999999999999996,30.999999999999993,False
19,3,retail,normalizer,sell,0.013592451252193882,1.3609719436902696,100.11344546636744,0.0,99.83020531612308,99.96361380943472,28.999999999999996,30.999999999999993,False
21,0,retail,submission,buy,0.022724054353806138,2.2614562563703657,99.98132429804349,0.010524791343892836,99.78501971981854,99.82376266874235,28.999999999999996,30.999999999999993,True
21,1,retail,normalizer,buy,0.02272569887748912,2.2616199277290434,99.98132429804349,0.0,99.78501971981854,99.82376266874235,28.999999999999996,30.999999999999993,True
22,0,retail,submission,sell,0.46558953004655734,46.82109040896631,99.88417390966177,0.31606481927828867,100.71971328358242,99.8229005307955,28.999999999999996,30.999999999999993,False
22,1,retail,normalizer,sell,0.4655666834657666,46.818792652244625,99.88417390966177,0.0,100.71971328358242,99.8229005307955,28.999999999999996,30.999999999999993,False
23,0,arb,submission,buy,0.2498214181981828,25.026408034225824,99.92738125027716,-0.062407933451083863,100.2180134893964,99.96275046364946,28.999999999999996,30.999999999999993,True
23,1,arb,normalizer,buy,0.24983444923697637,25.027713572984794,99.92738125027716,0.0,100.2180134893964,99.96275046364946,28.999999999999996,30.999999999999993,True
24,0,arb,submission,buy,0.08505603237770952,8.492216533108149,99.75791687241569,-0.007203925675105083,100.04805623549863,99.90188821298722,28.999999999999996,30.999999999999993,True
24,1,arb,normalizer,buy,0.08506029786918101,8.492642410923509,99.75791687241569,0.0,100.04805623549863,99.90188821298722,28.999999999999996,30.999999999999993,True
25,0,retail,submission,sell,0.0032183970209587187,0.32300605077836386,100.03476597428987,0.0010544579744067306,100.06273832531201,99.90778202223439,28.999999999999996,30.999999999999993,False
25,1,retail,normalizer,sell,0.0032187384803705754,0.3230403188399379,100.03476597428987,0.0,100.06273832531201,99.90778202223439,28.999999999999996,30.999999999999993,False
25,2,retail,submission,sell,0.004116552022949804,0.41317735642774983,100.03476597428987,0.0013790381909766225,100.06273832531201,99.90778202223439,28.999999999999996,30.999999999999993,False
25,3,retail,normalizer,sell,0.004116345570835733,0.41315663487671445,100.03476597428987,0.0,100.06273832531201,99.90778202223439,28.999999999999996,30.999999999999993,False
26,0,retail,submission,sell,0.025936622364241657,2.604035482962791,100.12666195291955,0.007088063297833624,100.80865815623201,100.04897703141688,35.0,24.999999999999986,False
26,1,retail,normalizer,sell,0.025935321598325345,2.603904886134372,100.12666195291955,0.0,100.80865815623201,100.04897703141688,35.0,24.999999999999986,False
26,2,retail,submission,sell,0.30486247105301345,30.70979519596656,100.12666195291955,0.18493361470975955,100.80865815623201,100.04897703141688,35.0,24.999999999999986,False
26,3,retail,normalizer,sell,0.30484718167909364,30.708255047254458,100.12666195291955,0.0,100.80865815623201,100.04897703141688,35.0,24.999999999999986,False
26,4,retail,submission,sell,0.039739753693126545,4.015757561183966,100.12666195291955,0.03674867705999807,100.80865815623201,100.04897703141688,35.0,24.999999999999986,False
26,5,retail,normalizer,sell,0.02475346634247444,2.5017486577174255,100.12666195291955,0.0,100.80865815623201,100.04897703141688,35.0,24.999999999999986,False
27,0,arb,submission,buy,0.23075256232041752,23.127045621431535,99.99357893239292,-0.05327106719294861,100.34478568228089,100.13789618484573,35.0,24.999999999999986,True
27,1,arb,normalizer,buy,0.24573438089127514,24.632297431962797,99.99357893239292,0.0,100.34478568228089,100.13789618484573,35.0,24.999999999999986,True
28,0,retail,submission,sell,0.0034801368757513274,0.3501010159492109,100.0667984022594,0.0018548607911339499,100.35178234995115,100.14258998860821,35.0,24.999999999999986,False
28,1,retail,normalizer,sell,0.003493566284120675,0.3514519673281405,100.0667984022594,0.0,100.35178234995115,100.14258998860821,35.0,24.999999999999986,False
29,0,retail,submission,sell,0.023848911816500618,2.3998523498852684,100.06716708468291,0.01335930635563276,100.39974927244538,100.28288780014503,35.0,24.999999999999986,True
29,1,retail,normalizer,sell,0.023854891235387754,2.400454042851325,100.06716708468291,0.0,100.39974927244538,100.28288780014503,35.0,24.999999999999986,True
30,0,arb,submission,buy,0.04375832232460031,4.376035965904521,99.9609806902627,-0.00191115297685851,100.31207294557221,100.14258998860821,35.0,24.999999999999986,True
30,1,arb,normalizer,buy,0.04375993965213116,4.376198256510179,99.9609806902627,0.0,100.31207294557221,100.14258998860821,35.0,24.999999999999986,True
31,0,arb,submission,buy,0.0008039289613886553,0.08036088259905227,99.9593766071862,-6.447821796207176e-07,100.3104632284859,100.14616358443732,35.0,24.999999999999986,False
31,1,arb,normalizer,buy,0.0008037273491034535,0.08034072939881298,99.9593766071862,0.0,100.3104632284859,100.14616358443732,35.0,24.999999999999986,False
32,0,arb,submission,buy,0.01204964914730012,1.2043305830957252,99.93533851370407,-0.0001448165889219588,100.28634070617566,100.0795717097875,35.0,24.999999999999986,True
32,1,arb,normalizer,buy,0.012046627291656916,1.204028556610865,99.93533851370407,0.0,100.28634070617566,100.0795717097875,35.0,24.999999999999986,True
32,2,retail,submission,sell,0.024045003919212604,2.418011270611273,99.93533851370407,0.01506566438142043,100.334654863648,100.08082264026034,35.0,24.999999999999986,False
32,3,retail,normalizer,sell,0.0240635930265114,2.419880322244895,99.93533851370407,0.0,100.334654863648,100.08082264026034,35.0,24.999999999999986,False
33,0,arb,submission,buy,0.10996268039795679,10.982397458510604,99.76435864217486,-0.012041174033992519,100.11476030323618,99.94080752201587,35.0,24.999999999999986,True
33,1,arb,normalizer,buy,0.10994769883518199,10.980902572879131,99.76435864217486,0.0,100.11476030323618,99.94080752201587,35.0,24.999999999999986,True
33,2,retail,submission,sell,0.007035667936676759,0.7061892715809511,99.76435864217486,0.0042803722590805116,100.0889520565607,99.94277851866306,35.0,24.999999999999986,False
33,3,retail,normalizer,sell,0.007050003207922373,0.7076280530547557,99.76435864217486,0.0,100.0889520565607,99.94277851866306,35.0,24.999999999999986,False
33,4,retail,submission,buy,0.019990066241445458,1.9941794541118725,99.76435864217486,0.00011668368052464295,100.0889520565607,99.94277851866306,35.0,24.999999999999986,False
33,5,retail,normalizer,buy,0.01999766128106861,1.9949373749059305,99.76435864217486,0.0,100.0889520565607,99.94277851866306,35.0,24.999999999999986,False
34,0,arb,submission,buy,0.011185857459835752,1.115537817357108,99.71639940972189,-0.00012438715190898897,100.06663262390556,99.8603166186162,35.0,24.999999999999986,True
34,1,arb,normalizer,buy,0.01118305222907594,1.1152580586513068,99.71639940972189,0.0,100.06663262390556,99.8603166186162,35.0,24.999999999999986,True
34,2,retail,submission,sell,0.09470565734781644,9.509636954918713,99.71639940972189,0.06592980046358754,100.30563564428536,99.86280302836134,35.0,24.999999999999986,False
34,3,retail,normalizer,sell,0.0947419763340207,9.513282640762982,99.71639940972189,0.0,100.30563564428536,99.86280302836134,35.0,24.999999999999986,False
34,4,retail,submission,sell,0.024463083770683625,2.459332457696526,99.71639940972189,0.019961825625552265,100.30563564428536,99.86280302836134,35.0,24.999999999999986,False
34,5,retail,normalizer,sell,0.024469217175237645,2.4599490635600727,99.71639940972189,0.0,100.30563564428536,99.86280302836134,35.0,24.999999999999986,False
35,0,arb,submission,buy,0.08611261135473743,8.599957690848896,99.78298073759346,-0.007384650775259516,100.13344780491065,99.92699404100102,35.0,24.999999999999986,True
35,1,arb,normalizer,buy,0.08610361282240457,8.599060100155839,99.78298073759346,0.0,100.13344780491065,99.92699404100102,35.0,24.999999999999986,True
35,2,retail,submission,sell,0.018249279974469346,1.8322777822916843,99.78298073759346,0.011310230124259357,100.17002946922884,99.92824306435082,35.0,24.999999999999986,False
35,3,retail,normalizer,sell,0.018266425558664423,1.8339990153582386,99.78298073759346,0.0,100.17002946922884,99.92824306435082,35.0,24.999999999999986,False
36,0,arb,submission,buy,0.000917306526189902,0.09156418088969076,99.81760794956308,-8.376888915029301e-07,100.16819663779536,99.93288956827449,35.0,24.999999999999986,False
36,1,arb,normalizer,buy,0.0009296821117183381,0.09279950520431157,99.81760794956308,0.0,100.16819663779536,99.93288956827449,35.0,24.999999999999986,False
36,2,retail,submission,sell,0.18700719950456346,18.814335475734275,99.81760794956308,0.1477241518420307,100.54421036912115,99.93409149912671,35.0,24.999999999999986,False
36,3,retail,normalizer,sell,0.1870666540332735,18.82031468326352,99.81760794956308,0.0,100.54421036912115,99.93409149912671,35.0,24.999999999999986,False
37,0,arb,submission,buy,0.20018702521973084,20.017159601082312,99.79267885731696,-0.039960081928104074,100.14317998727242,99.9367061576832,35.0,24.999999999999986,True
37,1,arb,normalizer,buy,0.20014940372915627,20.013400258741967,99.79267885731696,0.0,100.14317998727242,99.9367061576832,35.0,24.999999999999986,True
38,0,arb,submission,buy,0.018717666203205807,1.8675374671202007,99.7554356748064,-0.0003485202038060464,100.10580599579167,99.8994092233835,35.0,24.999999999999986,True
38,1,arb,normalizer,buy,0.018712972117544236,1.8670691191546211,99.7554356748064,0.0,100.10580599579167,99.8994092233835,35.0,24.999999999999986,True
38,2,retail,submission,buy,0.013567941102205798,1.3532928077675024,99.7554356748064,0.00018306809315005168,100.07872765617392,99.90065790194079,35.0,24.999999999999986,False
38,3,retail,normalizer,buy,0.013564538483724133,1.3529534239878558,99.7554356748064,0.0,100.07872765617392,99.90065790194079,35.0,24.999999999999986,False
40,0,arb,submission,buy,0.029295161661139216,2.920708159712376,99.67022798737001,-0.0008527180197690498,100.02029903398895,99.81407855865727,35.0,24.999999999999986,True
40,1,arb,normalizer,buy,0.029287814911998503,2.919975693701417,99.67022798737001,0.0,100.02029903398895,99.81407855865727,35.0,24.999999999999986,True
40,2,retail,submission,buy,0.0600361362804081,5.980237290097648,99.67022798737001,0.0035781004514436887,99.73340237270283,99.81779157760747,35.0,24.999999999999986,False
40,3,retail,normalizer,buy,0.060021080195850215,5.978737544046453,99.67022798737001,0.0,99.73340237270283,99.81779157760747,35.0,24.999999999999986,False
40,4,retail,submission,buy,0.10100175001238797,10.04472699955113,99.67022798737001,0.022140451306929876,99.73340237270283,99.81779157760747,35.0,24.999999999999986,False
40,5,retail,normalizer,buy,0.1009764204195213,10.042207945718474,99.67022798737001,0.0,99.73340237270283,99.81779157760747,35.0,24.999999999999986,False
40,6,retail,submission,sell,0.01676034585395314,1.6754752653474605,99.67022798737001,0.004967772936779191,99.73340237270283,99.81779157760747,35.0,24.999999999999986,False
40,7,retail,normalizer,sell,0.016777145424626383,1.6771544508786778,99.67022798737001,0.0,99.73340237270283,99.81779157760747,35.0,24.999999999999986,False
41,0,retail,submission,buy,0.07099911278338149,7.051217517140685,99.77042467088437,0.032394116513300375,99.59261585127183,99.67814444520053,35.0,24.999999999999986,True
41,1,retail,normalizer,buy,0.07099394055727508,7.050704728477285,99.77042467088437,0.0,99.59261585127183,99.67814444520053,35.0,24.999999999999986,True
42,0,retail,submission,buy,0.3152748628693226,31.191357122997942,99.79749882275844,0.2722856330486074,98.97103359280456,99.67563920861168,35.0,24.999999999999986,False
42,1,retail,normalizer,buy,0.3151957970717628,31.18353483895953,99.79749882275844,0.0,98.97103359280456,99.67563920861168,35.0,24.999999999999986,False
43,0,arb,submission,sell,0.21079346262308718,20.958685359230394,99.6365310168946,-0.04404401757344445,99.38743968935239,99.536190950277,35.0,24.999999999999986,True
43,1,arb,normalizer,sell,0.21085895664631948,20.965194635483297,99.6365310168946,0.0,99.38743968935239,99.536190950277,35.0,24.999999999999986,True
44,0,arb,submission,sell,0.08577715494614324,8.553852903925307,99.80715628048948,-0.007321005080171972,99.55763838978827,99.66331568548698,35.0,24.999999999999986,True
44,1,arb,normalizer,sell,0.08579866106529721,8.5559975329927,99.80715628048948,0.0,99.55763838978827,99.66331568548698,35.0,24.999999999999986,True
45,0,arb,submission,sell,0.027347989884674462,2.730270121043433,99.86164820811699,-0.0007452240190701787,99.61199408759671,99.7177290801557,35.0,24.999999999999986,True
45,1,arb,normalizer,sell,0.027354846595301296,2.730954656624511,99.86164820811699,0.0,99.61199408759671,99.7177290801557,35.0,24.999999999999986,True
46,0,arb,submission,sell,0.021846451733097183,2.182098462921509,99.90521017802705,-0.0004758891176881441,99.655447152582,99.76122826920006,35.0,24.999999999999986,True
46,1,arb,normalizer,sell,0.021851929093529066,2.1826455604505894,99.90521017802705,0.0,99.655447152582,99.76122826920006,35.0,24.999999999999986,True
46,2,retail,submission,sell,0.08770747597127126,8.770112602484128,99.90521017802705,0.007678781390014322,99.83018574841067,99.759981333402,35.0,24.999999999999986,False
46,3,retail,normalizer,sell,0.08772946606214305,8.772311452364542,99.90521017802705,0.0,99.83018574841067,99.759981333402,35.0,24.999999999999986,False
47,0,retail,submission,buy,0.038875482516250975,3.8658669851520244,99.81547889023129,0.0145079192963804,99.75294902945963,99.62041507870934,35.0,24.999999999999986,True
47,1,retail,normalizer,buy,0.03887836024778121,3.86615363954661,99.81547889023129,0.0,99.75294902945963,99.62041507870934,35.0,24.999999999999986,True
48,0,retail,submission,sell,0.22034197175044312,22.083447558788215,99.95381959097979,0.0594258661236573,100.19345450525257,99.62288968272347,35.0,24.999999999999986,False
48,1,retail,normalizer,sell,0.22040981013229555,22.090243782144675,99.95381959097979,0.0,100.19345450525257,99.62288968272347,35.0,24.999999999999986,False
51,0,retail,submission,sell,0.06520243076262489,6.553507031972759,100.19671398514092,0.0204377257140802,100.26999702347449,99.62591102660039,35.0,24.999999999999986,False
51,1,retail,normalizer,sell,0.06521877836996737,6.555150132671462,100.19671398514092,0.0,100.26999702347449,99.62591102660039,35.0,24.999999999999986,False
51,2,retail,submission,buy,0.027158866478711987,2.714423810448352,100.19671398514092,0.006805366279784231,100.26999702347449,99.62591102660039,35.0,24.999999999999986,False
51,3,retail,normalizer,buy,0.027164651408860745,2.71500233329607,100.19671398514092,0.0,100.26999702347449,99.62591102660039,35.0,24.999999999999986,False
52,0,retail,submission,sell,0.004717704766363795,0.4742522214264191,100.2171072035316,0.0014574971011266924,100.21252816735031,99.76918612191618,35.0,24.999999999999986,False
52,1,retail,normalizer,sell,0.004731449140862765,0.4756338292818323,100.2171072035316,0.0,100.21252816735031,99.76918612191618,35.0,24.999999999999986,False
52,2,retail,submission,buy,0.03346558844325651,3.343049414743291,100.2171072035316,0.01077504990381506,100.21252816735031,99.76918612191618,35.0,24.999999999999986,False
52,3,retail,normalizer,buy,0.033469794569561444,3.343470006742791,100.2171072035316,0.0,100.21252816735031,99.76918612191618,35.0,24.999999999999986,False
53,0,retail,submission,sell,0.03037234908644848,3.052246207254516,100.09681750002837,0.012070723701129271,100.27349442118286,99.78295557157348,35.0,24.999999999999986,False
53,1,retail,normalizer,sell,0.030392529215902186,3.0542738099854665,100.09681750002837,0.0,100.27349442118286,99.78295557157348,35.0,24.999999999999986,False
54,0,retail,submission,buy,0.05064634277587999,5.058154776881565,100.14701855631931,0.013925452904196334,100.17221866732103,99.92274954232019,35.0,24.999999999999986,True
54,1,retail,normalizer,buy,0.05064624062448276,5.058145210889052,100.14701855631931,0.0,100.17221866732103,99.92274954232019,35.0,24.999999999999986,True
55,0,retail,submission,buy,0.11177760207473174,11.145395722460307,100.22188389555184,0.05716613479665078,99.94924311076781,99.78295557157348,35.0,24.999999999999986,True
55,1,retail,normalizer,buy,0.1117495700737444,11.142600638848307,100.22188389555184,0.0,99.94924311076781,99.78295557157348,35.0,24.999999999999986,True
56,0,arb,submission,sell,0.006474497559295855,0.6487849829497456,100.2127152930151,-4.1997625291001484e-05,99.96218350478254,99.92274954232019,35.0,24.999999999999986,True
56,1,arb,normalizer,sell,0.006488702538234747,0.6502083285533112,100.2127152930151,0.0,99.96218350478254,99.92274954232019,35.0,24.999999999999986,True
56,2,retail,submission,buy,0.006513570582853032,0.6487897467850416,100.2127152930151,0.003952847575367624,99.94087670976121,99.92257925784658,35.0,24.999999999999986,False
56,3,retail,normalizer,buy,0.006524555814865941,0.6498840219028352,100.2127152930151,0.0,99.94087670976121,99.92257925784658,35.0,24.999999999999986,False
56,4,retail,submission,buy,0.004185022309626771,0.4168082842061267,100.2127152930151,0.0025841650034174046,99.94087670976121,99.92257925784658,35.0,24.999999999999986,False
56,5,retail,normalizer,buy,0.004183972774248461,0.41670375548346783,100.2127152930151,0.0,99.94087670976121,99.92257925784658,35.0,24.999999999999986,False
58,0,arb,submission,sell,0.016018162683465675,1.6051384630999765,100.22345094528544,-0.00025707883994718905,99.97289231792223,100.06256883864917,35.0,24.999999999999986,True
58,1,arb,normalizer,sell,0.016034760984652507,1.6068015336744885,100.22345094528544,0.0,99.97289231792223,100.06256883864917,35.0,24.999999999999986,True
58,2,retail,submission,buy,0.08665970096350478,8.625850315969728,100.22345094528544,0.05948397247919779,99.80047310116214,100.06144965640325,35.0,24.999999999999986,False
58,3,retail,normalizer,buy,0.08665058617631194,8.624944141627566,100.22345094528544,0.0,99.80047310116214,100.06144965640325,35.0,24.999999999999986,False
59,0,arb,submission,sell,0.12360211886438321,12.381754940157807,100.29814045087936,-0.015307737728386783,100.04739509975217,100.15359225676438,35.0,24.999999999999986,True
59,1,arb,normalizer,sell,0.12364569955143168,12.386119047099703,100.29814045087936,0.0,100.04739509975217,100.15359225676438,35.0,24.999999999999986,True
59,2,retail,submission,sell,0.05912497782573212,5.933634421429518,100.29814045087936,0.003509091309109813,100.16583418754728,100.15234041672937,35.0,24.999999999999986,False
59,3,retail,normalizer,sell,0.059139801689028104,5.935122107155709,100.29814045087936,0.0,100.16583418754728,100.15234041672937,35.0,24.999999999999986,False
62,0,retail,submission,sell,0.0884707039429884,8.891824921166236,100.16206413652532,0.03041659862508972,100.34345179173027,100.29265188842544,35.0,24.999999999999986,True
62,1,retail,normalizer,sell,0.088492885390977,8.89405428685675,100.16206413652532,0.0,100.34345179173027,100.29265188842544,35.0,24.999999999999986,True
64,0,retail,submission,buy,0.05994629024685513,5.990579722178154,100.30290861472479,0.022207550243924068,100.22347051315637,100.15234041672937,35.0,24.999999999999986,True
64,1,retail,normalizer,buy,0.0599438514274748,5.990336758286503,100.30290861472479,0.0,100.22347051315637,100.15234041672937,35.0,24.999999999999986,True
65,0,retail,submission,sell,0.02815614193227134,2.8297763530893887,100.14014292516185,0.010216275770594141,100.2799955629096,100.29265188842544,35.0,24.999999999999986,True
65,1,retail,normalizer,sell,0.028175765726501822,2.8317482469128894,100.14014292516185,0.0,100.2799955629096,100.29265188842544,35.0,24.999999999999986,True
68,0,retail,submission,sell,0.023872478177651146,2.400505697228749,100.12568855280581,0.010257382229597045,100.01452705497279,100.42945481731454,35.0,24.999999999999986,False
68,1,retail,normalizer,sell,0.023878463505084824,2.401107553997441,100.12568855280581,0.0,100.01452705497279,100.42945481731454,35.0,24.999999999999986,False
