step,fair_price,submission_spot,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed
16,99.97388834514528,99.48255423579066,99.99376350830212,99.9835224280451,99.40296819240203,100.29464745065407,8.0,77.97074325556297,0.9043518278853668,0.44420085221680017,0.0022967611692068586,0.002511545825903759
17,100.07719565982246,99.57522228949419,99.79494695252015,99.97839466975758,98.61799254510788,101.09296887021353,8.0,74.97074325556297,0.9881628716905393,0.3038333829162913,0.0022105186393861086,0.002020371198512043
18,100.13557486812107,99.17358799309055,99.39242640190173,100.11826080916059,99.6899540235171,100.52340125001771,8.0,95.35569579766545,1.5438144278456023,0.21570474577520482,0.0025608127572007357,0.0047401477870146185
19,100.11344546636744,99.19310327724938,99.84762797131272,99.97819331415195,99.11374879462758,100.14807218787635,8.0,95.35569579766545,1.5003092736179542,0.2941342711976843,0.00288018040519501,0.003941783029676125
20,100.0115430175656,99.19310327724938,99.84762797131272,99.97819331415195,99.11374879462758,100.14807218787635,8.0,95.35569579766545,1.5003092736179542,0.2941342711976843,0.00288018040519501,0.003941783029676125
21,99.98132429804349,99.19310327724938,99.75726959381065,99.97819331415195,99.11374879462758,100.14807218787635,8.0,95.35569579766545,1.5003092736179542,0.2941342711976843,0.00288018040519501,0.003941783029676125
22,99.88417390966177,100.07547659114987,100.73582361664805,99.96771683368699,98.01112472793116,101.27473688980824,8.0,95.35569579766545,1.4069511983951846,0.2647208440779159,0.002772011481089664,-0.000538682449614886
23,99.92738125027716,100.00738716000515,100.228065446617,100.10776965135123,99.92738125027715,100.97019548453052,8.0,95.35569579766545,1.37439510252357,0.33824875967012435,0.0026658856328541734,0.000501623629841834
24,99.75791687241569,99.83778710209737,100.05809114585324,100.00678307286859,99.75791687241569,100.79896262376455,8.0,95.35569579766545,1.3444434943216845,0.4044238837031119,0.0026074089638646342,0.0008456370399418533
25,100.03476597428987,99.83778710209737,100.08746109149453,100.00678307286859,99.75791687241569,100.79896262376455,8.0,95.35569579766545,1.3444434943216845,0.4044238837031119,0.0026074089638646342,0.0008456370399418533
26,100.12666195291955,100.36044784817767,101.02267525364847,100.01697656688181,98.94370075792952,101.62844584566821,8.0,95.35569579766545,1.303972651525241,0.27662593645292854,0.0025648800162125906,-0.001714121649674501
27,99.99357893239292,100.07363784266705,100.29446231935098,100.15709839646959,99.99357893239292,101.03708398716337,8.0,95.35569579766545,1.2796548394032219,0.3489633428076357,0.00246100584486902,0.00041682188943687983
28,100.0667984022594,100.07363784266705,100.30847235604341,100.15709839646959,99.99357893239292,101.03708398716337,8.0,95.35569579766545,1.2796548394032219,0.3489633428076357,0.00246100584486902,0.00041682188943687983
29,100.06716708468291,100.07363784266705,100.40436088868383,100.15709839646959,99.99357893239292,101.03708398716337,8.0,95.35569579766545,1.2796548394032219,0.3489633428076357,0.00246100584486902,0.00041682188943687983
30,99.9609806902627,100.04101350106356,100.26176598822737,100.21035347427683,99.9609806902627,101.00414555888517,8.0,95.35569579766545,1.2039491189176308,0.41406700852687217,0.002414821963158543,0.0008456370399414774
31,99.9593766071862,100.03940813369314,100.26015707842146,100.21846851921931,99.43431471281745,101.5391263369036,8.0,95.35569579766545,1.1876331894042205,0.37266030767418495,0.0023772305571847737,0.0008941490268396641
32,99.93533851370407,100.01535079433953,100.33265126411474,100.1846473281482,99.93533851370407,100.97823578773556,8.0,95.35569579766545,1.172622534251883,0.43539427690676646,0.0023360731927353855,0.0008456370399418938
33,99.76435864217486,99.81847359529758,100.03873502148578,100.04639731056058,99.76435864217484,100.80547161803331,8.0,95.35569579766545,1.3218739305791514,0.37380968540422826,0.0022455832119783626,0.0011403890750284024
34,99.71639940972189,99.81593499994322,100.47456944286289,99.96732068956375,99.71639940972189,100.75701189642872,8.0,95.35569579766545,1.4289767325835991,0.33168582481649217,0.002125050193911644,0.0007577496377163927
35,99.78298073759346,99.81593499994322,100.15637976598987,99.96732068956375,99.71639940972189,100.75701189642872,8.0,95.35569579766545,1.4289767325835991,0.33168582481649217,0.002125050193911644,0.0007577496377163927
36,99.81760794956308,100.01205724579258,100.67198579937846,99.97535128817165,99.07505000512828,101.40924926179024,8.0,95.35569579766545,1.3546585939769114,0.29851724233484295,0.002019572143729581,-0.00018354134337759013
37,99.79267885731696,99.87257691885203,100.0929577305085,100.0416317785372,99.79267885731696,100.8340873750289,8.0,95.35569579766545,1.3262859064587587,0.3686655181013586,0.001999874284087491,0.0008456370399417221
38,99.7554356748064,99.80828048201921,100.02851941588123,100.00645518352184,99.75543567480639,100.79645553307019,8.0,95.35569579766545,1.4321427664748052,0.3281672143813293,0.0019219843513428724,0.0009917922261465386
39,99.81790572786922,99.80828048201921,100.02851941588123,100.00645518352184,99.75543567480639,100.79645553307019,8.0,95.35569579766545,1.4321427664748052,0.3281672143813293,0.0019219843513428724,0.0009917922261465386
40,99.67022798737001,99.43040285724234,99.71655341129745,99.92317352213755,99.67022798737,100.71035864201197,8.0,92.35569579766545,1.57218640639341,0.22835444472399022,0.001916405822519195,0.002471842611729362
41,99.77042467088437,99.32319903360853,99.54236757711296,99.93113635532868,99.26882242982629,101.11759322656343,8.0,89.35569579766545,1.5264114938819373,0.2055190002515912,0.002167550043652142,0.003051061953224031
42,99.79749882275844,98.7028817885014,98.92068152765358,99.9388609098088,98.82058675555963,101.57624778497285,8.0,100.0,1.4842985743713824,0.1849671002264321,0.0027841649197606526,0.006222152023628546
43,99.6365310168946,98.7028817885014,99.3376214238439,99.9388609098088,98.82058675555963,101.57624778497285,8.0,100.0,1.4842985743713824,0.1849671002264321,0.0027841649197606526,0.006222152023628546
44,99.80715628048948,98.80908471768458,99.507734811648,99.79904439892937,98.73003744991045,99.8071562804895,8.0,100.0,1.4055546884216719,0.26647039020378893,0.003215258444579169,0.0049844872193701515
45,99.86164820811699,98.8630317260358,99.5620632634926,99.65942349420892,98.78394130065499,99.86164820811699,8.0,100.0,1.3731103133479383,0.33982335118341006,0.003503736968266107,0.004011595400074893
46,99.90521017802705,99.0792555282446,99.77981592086853,99.64313084005889,98.82703314978576,99.90521017802703,8.0,97.0,1.4657439608584806,0.3084391722094525,0.0036861170674644364,0.0028375027198456054
47,99.81547889023129,99.0792555282446,99.62546584539724,99.64313084005889,98.82703314978576,99.90521017802703,8.0,97.0,1.4657439608584806,0.3084391722094525,0.0036861170674644364,0.0028375027198456054
48,99.95381959097979,99.4683790528289,100.14134496179993,99.63476534966735,97.78268851307355,100.97222390014493,8.0,97.0,1.3884844439898023,0.27759525498850723,0.0035652315348436866,0.0008356789006912055
49,100.06466462591301,99.4683790528289,100.14134496179993,99.63476534966735,97.78268851307355,100.97222390014493,8.0,97.0,1.3884844439898023,0.27759525498850723,0.0035652315348436866,0.0008356789006912055
50,100.05896070943422,99.4683790528289,100.14134496179993,99.63476534966735,97.78268851307355,100.97222390014493,8.0,97.0,1.3884844439898023,0.27759525498850723,0.0035652315348436866,0.0008356789006912055
51,100.19671398514092,99.59810908288414,100.16327784493457,99.62665149502038,96.56048552193312,102.25026795104013,8.0,97.0,1.3040723551372848,0.24983572948965652,0.003368509730071167,0.00014326739333726484
52,100.2171072035316,99.59810908288414,100.04853473853058,99.62665149502038,96.56048552193312,102.25026795104013,8.0,97.0,1.3040723551372848,0.24983572948965652,0.003368509730071167,0.00014326739333726484
53,100.09681750002837,99.59810908288414,100.17036535919638,99.62665149502038,96.56048552193312,102.25026795104013,8.0,97.0,1.3040723551372848,0.24983572948965652,0.003368509730071167,0.00014326739333726484
54,100.14701855631931,99.59810908288414,99.96817817054627,99.62665149502038,96.56048552193312,102.25026795104013,8.0,97.0,1.3040723551372848,0.24983572948965652,0.003368509730071167,0.00014326739333726484
55,100.22188389555184,99.4513287826575,99.67078005981081,99.6236401712208,99.37176771963136,100.42545570297638,8.0,97.0,1.219746566726302,0.3248521565406909,0.0032702664074301,0.0008655602935355657
56,100.2127152930151,99.4513287826575,99.86946126806824,99.6236401712208,99.37176771963136,100.42545570297638,8.0,97.0,1.219746566726302,0.3248521565406909,0.0032702664074301,0.0008655602935355657
57,100.1848701987326,99.4513287826575,99.88431558813642,99.6236401712208,99.37176771963136,100.42545570297638,8.0,97.0,1.219746566726302,0.3248521565406909,0.0032702664074301,0.0008655602935355657
58,100.22345094528544,99.4052451562651,99.6245947443732,99.57747669940291,99.32572096014007,100.37892068692831,8.0,97.0,1.1488335080548646,0.39236694088662183,0.0031779176841474437,0.0008655602935352029
59,100.29814045087936,99.48270508519965,100.15576791875603,99.58566945851418,98.68565249086797,101.02997157922711,8.0,97.0,1.1369268274104756,0.3531302467979597,0.0030493103720712704,0.0005172311953143088
60,100.16703963150626,99.48270508519965,100.15576791875603,99.58566945851418,98.68565249086797,101.02997157922711,8.0,97.0,1.1369268274104756,0.3531302467979597,0.0030493103720712704,0.0005172311953143088
61,100.25082283968338,99.48270508519965,100.15576791875603,99.58566945851418,98.68565249086797,101.02997157922711,8.0,97.0,1.1369268274104756,0.3531302467979597,0.0030493103720712704,0.0005172311953143088
62,100.16206413652532,99.65875645160021,100.33301038296014,99.59361707888326,97.63135807984258,102.12096669060233,8.0,97.0,1.0726393478843042,0.3178172221181637,0.002905582022721941,-0.00032691892981133854
63,100.17462476823738,99.65875645160021,100.33301038296014,99.59361707888326,97.63135807984258,102.12096669060233,8.0,97.0,1.0726393478843042,0.3178172221181637,0.002905582022721941,-0.00032691892981133854
64,100.30290861472479,99.65875645160021,100.09318509792239,99.59361707888326,97.63135807984258,102.12096669060233,8.0,97.0,1.0726393478843042,0.3178172221181637,0.002905582022721941,-0.00032691892981133854
65,100.14014292516185,99.65875645160021,100.20616034573221,99.59361707888326,97.63135807984258,102.12096669060233,8.0,97.0,1.0726393478843042,0.3178172221181637,0.002905582022721941,-0.00032691892981133854
66,100.21016621821643,99.65875645160021,100.20616034573221,99.59361707888326,97.63135807984258,102.12096669060233,8.0,97.0,1.0726393478843042,0.3178172221181637,0.002905582022721941,-0.00032691892981133854
67,100.10242964423365,99.65875645160021,100.20616034573221,99.59361707888326,97.63135807984258,102.12096669060233,8.0,97.0,1.0726393478843042,0.3178172221181637,0.002905582022721941,-0.00032691892981133854
68,100.12568855280581,99.80276784535525,99.53317997104061,99.6033212415052,96.22874307807783,103.60946581563755,56.93102771539904,94.0,1.0147926627084434,0.217386979928824,0.0029437209604118966,-0.0010002031771616578
69,100.02448641706145,99.79843414707376,99.52885797897264,99.61074062933086,95.65571411676443,104.23014200970263,56.93102771539904,94.0,1.013609249691768,0.1956482819359416,0.002880047514679613,-0.0009412481544711416
70,100.04979316535132,99.79843414707376,99.79831237593041,99.61074062933086,95.65571411676443,104.23014200970263,56.93102771539904,94.0,1.013609249691768,0.1956482819359416,0.002880047514679613,-0.0009412481544711416
71,100.1065932140623,99.79843414707376,99.80627343442012,99.61074062933086,95.65571411676443,104.23014200970263,56.93102771539904,94.0,1.013609249691768,0.1956482819359416,0.002880047514679613,-0.0009412481544711416
72,99.97857251437262,99.79843414707376,99.66669507384199,99.61074062933086,95.65571411676443,104.23014200970263,56.93102771539904,94.0,1.013609249691768,0.1956482819359416,0.002880047514679613,-0.0009412481544711416
73,99.99031442271404,99.5376897442166,99.26881790056281,99.61793796356557,94.54491635997267,105.45473041056012,56.93102771539904,94.0,0.9525205097164265,0.17608345374234746,0.0027555977379945425,0.00040294226315665136
74,99.998971447244,99.43718022968999,99.16857988297913,99.62491987464557,94.01821400834719,106.04550162529881,56.93102771539904,94.0,0.9563188689391124,0.1584751083681127,0.002703436426090581,0.0009431209901693171
75,99.98228289548332,99.43718022968999,99.68233604679689,99.62491987464557,94.01821400834719,106.04550162529881,56.93102771539904,94.0,0.9563188689391124,0.1584751083681127,0.002703436426090581,0.0009431209901693171
76,99.90901844802292,99.5013760151895,100.14422762683624,99.62611856063421,93.29270845286172,106.47229817898334,56.93102771539904,94.0,0.9198133594239836,0.14262759753130144,0.0026164037239427905,0.0006264456132008599
77,99.78002056570897,99.5013760151895,99.92506214694447,99.62611856063421,93.29270845286172,106.47229817898334,56.93102771539904,94.0,0.9198133594239836,0.14262759753130144,0.0026164037239427905,0.0006264456132008599
78,99.68988414871204,99.5013760151895,99.92506214694447,99.62611856063421,93.29270845286172,106.47229817898334,56.93102771539904,94.0,0.9198133594239836,0.14262759753130144,0.0026164037239427905,0.0006264456132008599
79,99.67504948404012,99.67911467584833,100.32311460914676,99.62790020559662,93.16493335791324,106.66248895255322,56.93102771539904,94.0,0.8728949573367315,0.12836483777817131,0.002490255026135491,-0.00025696270792159695
80,99.58957139687402,99.67911467584833,99.72859056933756,99.62790020559662,93.16493335791324,106.66248895255322,56.93102771539904,94.0,0.8728949573367315,0.12836483777817131,0.002490255026135491,-0.00025696270792159695
81,99.61749865442795,99.98808554335127,100.63408165427138,99.63887905659065,93.45371251063804,106.99310587114108,56.93102771539904,94.0,0.843063360749793,0.11552835400035419,0.0025507553601563523,-0.0017492951789376012
82,99.54824823535807,99.57531861825012,99.30634513124132,99.65194581498116,99.2870484472088,100.80308527916827,56.93102771539904,94.0,1.0853822676740514,0.15502139413624227,0.0023938110115217944,0.0003846220393029334
83,99.49061039623103,99.56256083900574,99.29362181339178,99.51253070418888,98.99574094795159,100.5073297385481,56.93102771539904,94.0,1.0785516862601274,0.23951925472261806,0.0022803398972009448,-0.00025131288112960494
84,99.43383804117872,99.56256083900574,99.63411534358944,99.51253070418888,98.99574094795159,100.5073297385481,56.93102771539904,94.0,1.0785516862601274,0.23951925472261806,0.0022803398972009448,-0.00025131288112960494
85,99.4773369390157,99.56256083900574,99.74917485988502,99.51253070418888,98.99574094795159,100.5073297385481,56.93102771539904,94.0,1.0785516862601274,0.23951925472261806,0.0022803398972009448,-0.00025131288112960494
86,99.49035064426421,99.56256083900574,99.74917485988502,99.51253070418888,98.99574094795159,100.5073297385481,56.93102771539904,94.0,1.0785516862601274,0.23951925472261806,0.0022803398972009448,-0.00025131288112960494
87,99.42576441344465,99.56256083900574,99.81039758723738,99.51253070418888,98.99574094795159,100.5073297385481,56.93102771539904,94.0,1.0785516862601274,0.23951925472261806,0.0022803398972009448,-0.00025131288112960494
88,99.67132778902716,99.56256083900574,99.81039758723738,99.51253070418888,98.99574094795159,100.5073297385481,56.93102771539904,94.0,1.0785516862601274,0.23951925472261806,0.0022803398972009448,-0.00025131288112960494
89,99.51823155850371,99.70431365480862,100.3484763919283,99.5196068043877,97.88427147424112,101.64858386657157,56.93102771539904,94.0,1.0056008846926507,0.21556732925035627,0.0022547753623550376,-0.0009271318925717938
90,99.54637857434544,99.70431365480862,99.84591632331541,99.5196068043877,97.88427147424112,101.64858386657157,56.93102771539904,94.0,1.0056008846926507,0.21556732925035627,0.0022547753623550376,-0.0009271318925717938
91,99.47737264894643,99.70431365480862,99.84467152782011,99.5196068043877,97.88427147424112,101.64858386657157,56.93102771539904,94.0,1.0056008846926507,0.21556732925035627,0.0022547753623550376,-0.0009271318925717938
92,99.70900155017213,99.70431365480862,99.73584915389641,99.5196068043877,97.88427147424112,101.64858386657157,56.93102771539904,94.0,1.0056008846926507,0.21556732925035627,0.0022547753623550376,-0.0009271318925717938
93,99.6566020307155,99.7027511263184,99.75120904540626,99.52647110232894,96.9965074920872,102.57892614308143,56.93102771539904,94.0,0.9451528139172387,0.19401059632532064,0.0022256660778805066,-0.0008848100796536257
94,99.51950075643003,99.7027511263184,99.75120904540626,99.52647110232894,96.9965074920872,102.57892614308143,56.93102771539904,94.0,0.9451528139172387,0.19401059632532064,0.0022256660778805066,-0.0008848100796536257
95,99.48324643001028,99.7027511263184,99.75120904540626,99.52647110232894,96.9965074920872,102.57892614308143,56.93102771539904,94.0,0.9451528139172387,0.19401059632532064,0.0022256660778805066,-0.0008848100796536257
96,99.34611993915667,99.7027511263184,99.64505510447006,99.52647110232894,96.9965074920872,102.57892614308143,56.93102771539904,94.0,0.9451528139172387,0.19401059632532064,0.0022256660778805066,-0.0008848100796536257
97,99.37388032449554,99.7027511263184,99.64505510447006,99.52647110232894,96.9965074920872,102.57892614308143,56.93102771539904,94.0,0.9451528139172387,0.19401059632532064,0.0022256660778805066,-0.0008848100796536257
98,99.43433311412235,99.7027511263184,99.64505510447006,99.52647110232894,96.9965074920872,102.57892614308143,56.93102771539904,94.0,0.9451528139172387,0.19401059632532064,0.0022256660778805066,-0.0008848100796536257
99,99.41507997406693,99.7027511263184,99.64505510447006,99.52647110232894,96.9965074920872,102.57892614308143,56.93102771539904,94.0,0.9451528139172387,0.19401059632532064,0.0022256660778805066,-0.0008848100796536257
100,99.35069861072829,99.7027511263184,99.68596767220137,99.52647110232894,96.9965074920872,102.57892614308143,56.93102771539904,94.0,0.9451528139172387,0.19401059632532064,0.0022256660778805066,-0.0008848100796536257
101,99.31230012895084,99.7027511263184,99.61113352953944,99.52647110232894,96.9965074920872,102.57892614308143,56.93102771539904,94.0,0.9451528139172387,0.19401059632532064,0.0022256660778805066,-0.0008848100796536257
102,99.27529267715619,99.45830592938854,99.18964851780267,99.5331299236993,95.6974386056756,103.97140950831633,56.93102771539904,94.0,0.8784294776927485,0.1746095366927886,0.0021372480537674176,0.0003760161536097971
103,99.35915560828562,99.45830592938854,99.41296671100707,99.5331299236993,95.6974386056756,103.97140950831633,56.93102771539904,94.0,0.8784294776927485,0.1746095366927886,0.0021372480537674176,0.0003760161536097971
104,99.30831015373661,99.45830592938854,99.41296671100707,99.5331299236993,95.6974386056756,103.97140950831633,56.93102771539904,94.0,0.8784294776927485,0.1746095366927886,0.0021372480537674176,0.0003760161536097971
105,99.39625841518132,99.45830592938854,99.35458229681515,99.5331299236993,95.6974386056756,103.97140950831633,56.93102771539904,94.0,0.8784294776927485,0.1746095366927886,0.0021372480537674176,0.0003760161536097971
106,99.66757437725408,99.45830592938854,99.5194714507549,99.5331299236993,95.6974386056756,103.97140950831633,56.93102771539904,94.0,0.8784294776927485,0.1746095366927886,0.0021372480537674176,0.0003760161536097971
107,99.62942520424441,99.45830592938854,99.5194714507549,99.5331299236993,95.6974386056756,103.97140950831633,56.93102771539904,94.0,0.8784294776927485,0.1746095366927886,0.0021372480537674176,0.0003760161536097971
108,99.72559156345892,99.45830592938854,99.5194714507549,99.5331299236993,95.6974386056756,103.97140950831633,56.93102771539904,94.0,0.8784294776927485,0.1746095366927886,0.0021372480537674176,0.0003760161536097971
109,99.88784049439312,99.4844243076354,100.12716639886177,99.67257389359557,98.91804925588454,100.42845175412415,56.93102771539904,94.0,0.8195836909059001,0.25714858302350974,0.0021223808012859526,0.000944729975142896
110,99.88725576174753,99.49182103716774,100.13461091667298,99.81221322176857,98.92540387507549,100.43591867269103,56.93102771539904,94.0,0.8340169956334281,0.3314337247211588,0.002187944712039989,0.0016075549388256832
111,99.80944283212469,99.50149393527843,100.06503667959583,99.95204818191144,98.93502170438313,100.44568335885164,53.93102771539904,94.0,0.8472956359827539,0.39829035224904297,0.0023277416888089456,0.002258943320085392
112,99.82918781193709,99.50149393527843,100.06503667959583,99.95204818191144,98.93502170438313,100.44568335885164,53.93102771539904,94.0,0.8472956359827539,0.39829035224904297,0.0023277416888089456,0.002258943320085392
113,99.75052490525316,99.50149393527843,99.82687309634161,99.95204818191144,98.93502170438313,100.44568335885164,53.93102771539904,94.0,0.8472956359827539,0.39829035224904297,0.0023277416888089456,0.002258943320085392
114,99.86101415861818,98.9978349822694,98.76021011439326,99.94410126040978,98.13473742460673,101.26481329666031,50.93102771539905,95.67955249052864,0.8061786517708003,0.3584613170241387,0.0027588608637398935,0.004756494764311919
115,99.97615891568682,99.01959150120932,99.6147960223434,99.80427741817266,98.51527454529776,99.97615891568681,50.93102771539905,95.67955249052864,0.8216843596291362,0.4226151853217248,0.003066928279478369,0.0039466384052786975
116,100.08885045006282,99.13120480802746,99.78858389871264,99.73587708445285,98.62631939407362,100.08885045006282,50.93102771539905,95.67955249052864,0.8359496108588053,0.4803536667895524,0.003247783913315965,0.003040585051438063
117,99.91991129381049,99.13120480802746,99.78858389871264,99.73587708445285,98.62631939407362,100.08885045006282,50.93102771539905,95.67955249052864,0.8359496108588053,0.4803536667895524,0.003247783913315965,0.003040585051438063
118,99.91024124390898,99.13120480802746,99.78858389871264,99.73587708445285,98.62631939407362,100.08885045006282,50.93102771539905,95.67955249052864,0.8359496108588053,0.4803536667895524,0.003247783913315965,0.003040585051438063
119,99.8443945457941,98.66678928449318,98.70280395634121,99.72442635920758,97.51820126428511,101.22617936236327,50.93102771539905,100.0,0.7957403086567675,0.43231830011059713,0.0036926511072145314,0.005331068068123854
120,99.82590754429455,98.82764846885159,99.21493394839935,99.58490984665117,98.32430909853012,99.82590754429455,50.93102771539905,100.0,0.8120810839642261,0.48908647009953743,0.003929086269248171,0.003816600038972417
121,99.84317580879421,98.84474405070627,99.32652888964249,99.48065115038122,98.34131761082948,99.84317580879423,50.93102771539905,100.0,0.827114597247088,0.5401778230895837,0.004078108325715497,0.0032063826169622866
122,99.65481826702141,98.84474405070627,99.35585381222036,99.48065115038122,98.34131761082948,99.84317580879423,50.93102771539905,100.0,0.827114597247088,0.5401778230895837,0.004078108325715497,0.0032063826169622866
123,99.6716606114058,98.95275699972474,99.65242295830868,99.5893589891664,98.44878043879793,99.95227979770176,50.93102771539905,100.0,0.8009454294673211,0.5861600407806253,0.00421818905879477,0.003206382616962169
124,99.60074664081897,98.9990026578933,99.6989956059794,99.6359021638356,98.49479056307669,99.99899258373061,50.93102771539905,98.0,0.8168697951099354,0.6275440367025628,0.004349864947889273,0.0032063826169620373
125,99.64789407745049,98.9990026578933,99.6989956059794,99.6359021638356,98.49479056307669,99.99899258373061,50.93102771539905,98.0,0.8168697951099354,0.6275440367025628,0.004349864947889273,0.0032063826169620373
126,99.6283652598802,98.9990026578933,99.6989956059794,99.6359021638356,98.49479056307669,99.99899258373061,50.93102771539905,98.0,0.8168697951099354,0.6275440367025628,0.004349864947889273,0.0032063826169620373
127,99.54901074079291,98.9990026578933,99.66156458475919,99.6359021638356,98.49479056307669,99.99899258373061,50.93102771539905,98.0,0.8168697951099354,0.6275440367025628,0.004349864947889273,0.0032063826169620373
128,99.60619697747717,99.07822440066472,99.44136550840402,99.70032641742118,98.57360882137044,100.05880064700538,50.93102771539905,95.99999999999999,0.7715202115011406,0.6647896330323064,0.004464429092818056,0.0031296234638805345
129,99.64435532732557,99.07822440066472,99.44136550840402,99.70032641742118,98.57360882137044,100.05880064700538,50.93102771539905,95.99999999999999,0.7715202115011406,0.6647896330323064,0.004464429092818056,0.0031296234638805345
130,99.65386536988849,99.07822440066472,99.44136550840402,99.70032641742118,98.57360882137044,100.05880064700538,50.93102771539905,95.99999999999999,0.7715202115011406,0.6647896330323064,0.004464429092818056,0.0031296234638805345
131,99.7646940709429,99.07822440066472,99.61902098535546,99.70032641742118,98.57360882137044,100.05880064700538,50.93102771539905,95.99999999999999,0.7715202115011406,0.6647896330323064,0.004464429092818056,0.0031296234638805345
132,99.74926972292187,99.07822440066472,99.73146821569193,99.70032641742118,98.57360882137044,100.05880064700538,50.93102771539905,95.99999999999999,0.7715202115011406,0.6647896330323064,0.004464429092818056,0.0031296234638805345
133,99.61085816163744,99.07822440066472,99.62390961588032,99.70032641742118,98.57360882137044,100.05880064700538,50.93102771539905,95.99999999999999,0.7715202115011406,0.6647896330323064,0.004464429092818056,0.0031296234638805345
134,99.60477825900712,99.07822440066472,99.62390961588032,99.70032641742118,98.57360882137044,100.05880064700538,50.93102771539905,95.99999999999999,0.7715202115011406,0.6647896330323064,0.004464429092818056,0.0031296234638805345
135,99.56218257284499,99.07822440066472,99.62390961588032,99.70032641742118,98.57360882137044,100.05880064700538,50.93102771539905,95.99999999999999,0.7715202115011406,0.6647896330323064,0.004464429092818056,0.0031296234638805345
136,99.6222561789081,100.9294469038142,101.41819223808916,99.68869757775346,96.110093884938,102.62352969836307,100.0,95.99999999999999,0.7197985945810493,0.5983106697290758,0.0049387286079518025,-0.0061846316506767125
137,99.62126554758497,100.62754095715654,99.92102863348539,99.82835949489287,99.62126554758497,101.60292907628892,100.0,95.99999999999999,0.7422147070145654,0.6384796027561682,0.005120825747987831,-0.003986819347604278
138,99.64450138955708,100.17988332924641,99.47651403806815,99.85163729486894,98.60450437833174,102.65060852682181,97.0,95.99999999999999,0.7628375304534002,0.5746316424805514,0.005010492965818402,-0.0016409715496502912
