step,event_index,event_type,amm,trade_side,amount_x,amount_y,fair_price,edge,submission_spot,internal_price_estimate,bid_fee_bps,ask_fee_bps,probable_arb
7,1,arb,normalizer,sell,0.20748034984333685,20.684705591942834,99.90120370558397,0.0,99.46635970755788,99.84704302714076,49.43710347250442,43.39126410824375,True
8,0,arb,submission,sell,0.07128428907488171,7.126355310615481,100.04203460294946,-0.0050700036604869325,99.60793956841123,99.81888106196249,49.767886215850204,43.742500483734396,True
8,1,arb,normalizer,sell,0.07055136445003996,7.053132388030143,100.04203460294946,0.0,99.60793956841123,99.81888106196249,49.767886215850204,43.742500483734396,True
9,0,arb,normalizer,sell,0.001721149482662554,0.17219025592725778,100.0454739906732,0.0,99.60793956841123,99.81888106196249,49.767886215850204,43.742500483734396,True
9,1,retail,normalizer,buy,0.10573652585852315,10.50402612490143,100.0454739906732,0.0,99.60793956841123,99.81888106196249,49.767886215850204,43.742500483734396,True
10,0,arb,submission,sell,0.009832925297331485,0.9838371061140307,100.06520297664015,-9.655961758403553e-05,99.62749275767908,99.84035587619752,50.53835278164466,44.51274106086142,True
10,1,arb,normalizer,sell,0.11529044450752224,11.52329209509886,100.06520297664015,0.0,99.62749275767908,99.84035587619752,50.53835278164466,44.51274106086142,True
10,2,retail,normalizer,buy,0.10071589288719321,10.007740697625195,100.06520297664015,0.0,99.62749275767908,99.84035587619752,50.53835278164466,44.51274106086142,True
11,0,arb,normalizer,sell,0.0239152374995939,2.3888600463472036,99.91246127540013,0.0,99.62749275767908,99.84035587619752,50.53835278164466,44.51274106086142,True
11,1,retail,normalizer,buy,0.04541010917932074,4.507817485458872,99.91246127540013,0.0,99.62749275767908,99.84035587619752,50.53835278164466,44.51274106086142,True
12,0,arb,normalizer,sell,0.08544553857232984,8.536640896432187,99.99262688241636,0.0,99.62749275767908,99.84035587619752,50.53835278164466,44.51274106086142,True
12,1,retail,submission,sell,0.002608562462327768,0.26105332451563623,99.99262688241636,0.0002163115206184063,99.69615296947485,99.83116889495525,50.10592544403694,44.08968515082171,False
12,2,retail,normalizer,sell,0.04280626204773341,4.282140794502134,99.99262688241636,0.0,99.69615296947485,99.83116889495525,50.10592544403694,44.08968515082171,False
12,3,retail,submission,sell,0.03189642991112862,3.193066170357273,99.99262688241636,0.0036583553726439177,99.69615296947485,99.83116889495525,50.10592544403694,44.08968515082171,False
12,4,retail,normalizer,sell,0.030519900116516396,3.0553067736915427,99.99262688241636,0.0,99.69615296947485,99.83116889495525,50.10592544403694,44.08968515082171,False
12,5,retail,normalizer,buy,0.08835793200723263,8.787349252619606,99.99262688241636,0.0,99.69615296947485,99.83116889495525,50.10592544403694,44.08968515082171,False
12,6,retail,normalizer,sell,0.04334772954005928,4.335051466127516,99.99262688241636,0.0,99.69615296947485,99.83116889495525,50.10592544403694,44.08968515082171,False
15,0,arb,normalizer,sell,0.0034143563740371974,0.3416170529416082,100.05654516501023,0.0,99.69615296947485,99.83116889495525,50.10592544403694,44.08968515082171,False
15,1,retail,submission,sell,0.07874723348547263,7.891768537256516,100.05654516501023,0.012592413397716662,99.85311526763776,99.97103041162582,49.46931534331045,43.45515307355024,True
15,2,retail,normalizer,sell,0.1192492487057848,11.94589586688487,100.05654516501023,0.0,99.85311526763776,99.97103041162582,49.46931534331045,43.45515307355024,True
17,0,retail,submission,sell,0.19018660843475743,19.10992782012111,100.07719565982246,0.0765853959178493,99.96718513608322,99.96543455392454,49.3891708392575,43.389380979913255,False
17,1,retail,normalizer,sell,0.18687148210730697,18.77742267409499,100.07719565982246,0.0,99.96718513608322,99.96543455392454,49.3891708392575,43.389380979913255,False
17,2,retail,submission,buy,0.13373109490159799,13.320827664929311,100.07719565982246,0.06260528534019727,99.96718513608322,99.96543455392454,49.3891708392575,43.389380979913255,False
17,3,retail,normalizer,buy,0.2972422516556932,29.656413137779964,100.07719565982246,0.0,99.96718513608322,99.96543455392454,49.3891708392575,43.389380979913255,False
18,0,arb,normalizer,sell,0.029747101302035617,2.9778579934691654,100.13557486812107,0.0,99.96718513608322,99.96543455392454,49.3891708392575,43.389380979913255,False
18,1,retail,submission,sell,0.07885051257453313,7.923060704897448,100.13557486812107,0.027319299600565117,99.56381536029545,100.10531427281028,45.78163111199873,39.71654356479383,False
18,2,retail,normalizer,sell,0.2120859643594457,21.28244983607415,100.13557486812107,0.0,99.56381536029545,100.10531427281028,45.78163111199873,39.71654356479383,False
18,3,retail,submission,buy,0.25755802874163797,25.597330671269447,100.13557486812107,0.1933905986745188,99.56381536029545,100.10531427281028,45.78163111199873,39.71654356479383,False
18,4,retail,normalizer,buy,0.4176708545137629,41.576546371268705,100.13557486812107,0.0,99.56381536029545,100.10531427281028,45.78163111199873,39.71654356479383,False
18,5,retail,normalizer,sell,0.05576706416506738,5.5646289639704305,100.13557486812107,0.0,99.56381536029545,100.10531427281028,45.78163111199873,39.71654356479383,False
18,6,retail,submission,buy,0.02505577514986727,2.4835406678885192,100.13557486812107,0.025433780509822146,99.56381536029545,100.10531427281028,45.78163111199873,39.71654356479383,False
18,7,retail,normalizer,buy,0.07351907676287396,7.290761266136542,100.13557486812107,0.0,99.56381536029545,100.10531427281028,45.78163111199873,39.71654356479383,False
19,0,arb,submission,sell,0.07641957705858715,7.644793348369381,100.11344546636744,-0.005833812048347653,99.71582946453879,99.96526489027084,44.780960203230585,38.75098014809861,True
19,1,arb,normalizer,sell,0.21080266142836024,21.059827577137238,100.11344546636744,0.0,99.71582946453879,99.96526489027084,44.780960203230585,38.75098014809861,True
19,2,retail,submission,sell,0.016022769993881525,1.6041958931012281,100.11344546636744,0.00010118309862150454,99.74774616543816,99.96310614206195,43.22374683583547,37.197866222041824,False
19,3,retail,normalizer,sell,0.0111642504004692,1.1178162527724795,100.11344546636744,0.0,99.74774616543816,99.96310614206195,43.22374683583547,37.197866222041824,False
21,0,retail,normalizer,buy,0.045449753231295256,4.521833359158336,99.98132429804349,0.0,99.74774616543816,99.96310614206195,43.22374683583547,37.197866222041824,False
22,0,retail,submission,sell,0.4469655619957962,44.95093048508043,99.88417390966177,0.3061445590626093,100.64429579965861,99.95507600798675,42.55097477931548,36.633434035548774,False
22,1,retail,normalizer,sell,0.48431569310515954,48.68895257613051,99.88417390966177,0.0,100.64429579965861,99.95507600798675,42.55097477931548,36.633434035548774,False
23,0,arb,submission,buy,0.14448442538369546,14.458788894233294,99.92738125027716,-0.020838634189534133,100.35439900036297,100.09511111610121,41.62471476497401,35.655759536391336,True
23,1,arb,normalizer,buy,0.2434803134264657,24.389623361827034,99.92738125027716,0.0,100.35439900036297,100.09511111610121,41.62471476497401,35.655759536391336,True
24,0,arb,submission,buy,0.08977209935562627,8.963497855122114,99.75791687241569,-0.008020230141305262,100.17489200303955,99.95507600798675,40.68735310330164,34.71371389241133,True
24,1,arb,normalizer,buy,0.08506029786918101,8.49264241092169,99.75791687241569,0.0,100.17489200303955,99.95507600798675,40.68735310330164,34.71371389241133,True
25,0,retail,normalizer,sell,0.006436928291435606,0.6460463696183018,100.03476597428987,0.0,100.17489200303955,99.95507600798675,40.68735310330164,34.71371389241133,True
25,1,retail,normalizer,sell,0.00823202856756211,0.8263339913044643,100.03476597428987,0.0,100.17489200303955,99.95507600798675,40.68735310330164,34.71371389241133,True
26,0,retail,normalizer,sell,0.0518508817428085,5.207940369097163,100.12666195291955,0.0,100.84476936139596,99.96223660109068,37.79171955409096,31.89719787714949,False
26,1,retail,submission,sell,0.29694103224326795,29.93863286592785,100.12666195291955,0.20691851055517674,100.84476936139596,99.96223660109068,37.79171955409096,31.89719787714949,False
26,2,retail,normalizer,sell,0.3122711675817129,31.479417377293167,100.12666195291955,0.0,100.84476936139596,99.96223660109068,37.79171955409096,31.89719787714949,False
26,3,retail,submission,sell,0.03545475087376815,3.586138152541551,100.12666195291955,0.03617229717878878,100.84476936139596,99.96223660109068,37.79171955409096,31.89719787714949,False
26,4,retail,normalizer,sell,0.028979411678079714,2.9313680663598403,100.12666195291955,0.0,100.84476936139596,99.96223660109068,37.79171955409096,31.89719787714949,False
27,0,arb,submission,buy,0.23468130364617323,23.52171836055095,99.99357893239292,-0.05509490045045595,100.37290540156945,100.10228174105615,38.83593482782141,32.868332691840855,True
27,1,arb,normalizer,buy,0.2907688484845541,29.15967505892513,99.99357893239292,0.0,100.37290540156945,100.10228174105615,38.83593482782141,32.868332691840855,True
28,0,retail,normalizer,sell,0.006973460554448252,0.7015529832773514,100.0667984022594,0.0,100.37290540156945,100.10228174105615,38.83593482782141,32.868332691840855,True
29,0,retail,submission,sell,0.0006387488803625274,0.0643249165066411,100.06716708468291,0.0004071255702499388,100.3741900641066,100.10950157917567,39.24381233913218,33.2754983260884,False
29,1,retail,normalizer,sell,0.04705034765454741,4.735981476229952,100.06716708468291,0.0,100.3741900641066,100.10950157917567,39.24381233913218,33.2754983260884,False
30,0,arb,submission,buy,0.00967464839624389,0.9671807108479697,99.9609806902627,-9.336932595327418e-05,100.35481122817949,100.13542950508752,40.28172884219057,34.30799027683671,True
30,1,arb,normalizer,buy,0.07051555719424474,7.053769820488014,99.9609806902627,0.0,100.35481122817949,100.13542950508752,40.28172884219057,34.30799027683671,True
31,0,arb,normalizer,buy,0.000803727349117707,0.08034072939881298,99.9593766071862,0.0,100.35481122817949,100.13542950508752,40.28172884219057,34.30799027683671,True
32,0,arb,submission,buy,0.007635005016724202,0.7630649346865539,99.93533851370407,-5.8123786391917065e-05,100.33952346132642,100.11473550298176,41.68434295374819,35.71125638042292,True
32,1,arb,normalizer,buy,0.012046627291656916,1.204028556610865,99.93533851370407,0.0,100.33952346132642,100.11473550298176,41.68434295374819,35.71125638042292,True
32,2,retail,normalizer,sell,0.04809702139606031,4.837891592856168,99.93533851370407,0.0,100.33952346132642,100.11473550298176,41.68434295374819,35.71125638042292,True
33,0,arb,submission,buy,0.07880284094219948,7.867894780400093,99.76435864217486,-0.006179894620243154,100.18196056236087,99.97467293994859,42.53542611058503,36.56028115960761,True
33,1,arb,normalizer,buy,0.13405344444155,13.391659809678458,99.76435864217486,0.0,100.18196056236087,99.97467293994859,42.53542611058503,36.56028115960761,True
33,2,retail,normalizer,sell,0.014084680758074342,1.4138173246357069,99.76435864217486,0.0,100.16041468378418,99.97608974328205,41.89820457849302,35.92030848494785,False
33,3,retail,submission,buy,0.010791236518670937,1.0763730156559177,99.76435864217486,0.0002077745853041879,100.16041468378418,99.97608974328205,41.89820457849302,35.92030848494785,False
33,4,retail,normalizer,buy,0.029196491003843132,2.9127418860698526,99.76435864217486,0.0,100.16041468378418,99.97608974328205,41.89820457849302,35.92030848494785,False
34,0,arb,submission,buy,0.01225602160791809,1.2222756219161965,99.71639940972189,-0.00014927608685444405,100.13595106606468,99.90317428843522,40.8332327332867,34.86116048318666,True
34,1,arb,normalizer,buy,0.009040067591714239,0.901524251254159,99.71639940972189,0.0,100.13595106606468,99.90317428843522,40.8332327332867,34.86116048318666,True
34,2,retail,submission,sell,0.05264418471600152,5.2928053658354175,99.71639940972189,0.04331681609543381,100.29269763109173,99.90640184001752,40.12044987938201,34.166759273431595,False
34,3,retail,normalizer,sell,0.13667964166249646,13.73011422984628,99.71639940972189,0.0,100.29269763109173,99.90640184001752,40.12044987938201,34.166759273431595,False
34,4,retail,submission,sell,0.025477841449003336,2.563420742172627,99.71639940972189,0.022862128146243332,100.29269763109173,99.90640184001752,40.12044987938201,34.166759273431595,False
34,5,retail,normalizer,sell,0.023414420252180435,2.3558607790839714,99.71639940972189,0.0,100.29269763109173,99.90640184001752,40.12044987938201,34.166759273431595,False
35,0,arb,submission,buy,0.05390907230405519,5.382100393759174,99.78298073759346,-0.002892470462101393,100.18492717252295,99.96137575283839,39.58564245178036,33.61244901275106,True
35,1,arb,normalizer,buy,0.1271094988859997,12.699465174848228,99.78298073759346,0.0,100.18492717252295,99.96137575283839,39.58564245178036,33.61244901275106,True
35,2,retail,normalizer,sell,0.036509042417719684,3.666276797649923,99.78298073759346,0.0,100.18492717252295,99.96137575283839,39.58564245178036,33.61244901275106,True
36,0,arb,normalizer,buy,0.01922719149893525,1.9195804541486723,99.81760794956308,0.0,100.18492717252295,99.96137575283839,39.58564245178036,33.61244901275106,True
36,1,retail,submission,sell,0.16120781157077602,16.231252273501426,99.81760794956308,0.13987413972266438,100.50902177204976,99.96717893896594,38.938930038277455,33.00379673042291,False
36,2,retail,normalizer,sell,0.21268686349148425,21.403397885496368,99.81760794956308,0.0,100.50902177204976,99.96717893896594,38.938930038277455,33.00379673042291,False
37,0,arb,submission,buy,0.1629128674930368,16.28396097453151,99.79267885731696,-0.02644950707425764,100.18277988300738,99.96544558611852,38.33831889814409,32.36437969939829,True
37,1,arb,normalizer,buy,0.22584670509146818,22.58873421136923,99.79267885731696,0.0,100.18277988300738,99.96544558611852,38.33831889814409,32.36437969939829,True
38,0,arb,submission,buy,0.021744392317075065,2.169591612255317,99.7554356748064,-0.0004702831815808217,100.1393531202241,99.92515342597677,37.604427131272374,31.630122806885623,True
38,1,arb,normalizer,buy,0.018712972117544236,1.8670691191546211,99.7554356748064,0.0,100.1393531202241,99.92515342597677,37.604427131272374,31.630122806885623,True
38,2,retail,submission,buy,0.015415897024350058,1.5376964948536624,99.7554356748064,0.00012302912832917734,100.10858013401713,99.92662557452711,36.04489457951056,30.0667252838223,False
38,3,retail,normalizer,buy,0.011716582561579873,1.1686562443082948,99.7554356748064,0.0,100.10858013401713,99.92662557452711,36.04489457951056,30.0667252838223,False
40,0,arb,submission,buy,0.03899605644641358,3.888256870652185,99.67022798737001,-0.0015110340297934677,100.03078790785443,99.82876269010768,39.04489457951056,30.0,True
40,1,arb,normalizer,buy,0.031135770834137665,3.104272873380978,99.67022798737001,0.0,100.03078790785443,99.82876269010768,39.04489457951056,30.0,True
40,2,retail,submission,buy,0.05248790150905696,5.227172646726103,99.67022798737001,0.004308463260226603,99.73431382740962,99.83150184632159,40.4693741442302,30.0,False
40,3,retail,normalizer,buy,0.06756931496720137,6.730115854023097,99.67022798737001,0.0,99.73431382740962,99.83150184632159,40.4693741442302,30.0,False
40,4,retail,submission,buy,0.09660992305247035,9.605248290728923,99.67022798737001,0.023884765753070525,99.73431382740962,99.83150184632159,40.4693741442302,30.0,False
40,5,retail,normalizer,buy,0.10536824737943892,10.476946640672395,99.67022798737001,0.0,99.73431382740962,99.83150184632159,40.4693741442302,30.0,False
40,6,retail,normalizer,sell,0.033539851758845884,3.3526297162261383,99.67022798737001,0.0,99.73431382740962,99.83150184632159,40.4693741442302,30.0,False
41,0,retail,submission,buy,0.0550074328951668,5.460938767670086,99.77042467088437,0.027176172335879656,99.62527005999942,99.83657641429754,38.87975653497546,30.0,False
41,1,retail,normalizer,buy,0.08698562044548977,8.638368925987379,99.77042467088437,0.0,99.62527005999942,99.83657641429754,38.87975653497546,30.0,False
42,0,retail,submission,buy,0.3193177910134673,31.588150425321146,99.79749882275844,0.27896644743118415,98.99568967631625,99.84149899168959,37.37686612678031,30.0,False
42,1,retail,normalizer,buy,0.3111528689276181,30.777988661844574,99.79749882275844,0.0,98.99568967631625,99.84149899168959,37.37686612678031,30.0,False
43,0,arb,submission,sell,0.1731257775643087,17.219938652121336,99.6365310168946,-0.02971325398890201,99.3376214238439,99.70181869212537,35.34970101551313,30.0,True
43,1,arb,normalizer,sell,0.21791339734704707,21.665080478787228,99.6365310168946,0.0,99.3376214238439,99.70181869212537,35.34970101551313,30.0,True
44,0,arb,submission,sell,0.08579866106532563,8.555997532994525,99.80715628048948,-0.007322840609178982,99.507734811648,99.650484524496,36.90235245509886,30.8851500864506,True
44,1,arb,normalizer,sell,0.08579866106529721,8.5559975329927,99.80715628048948,0.0,99.507734811648,99.650484524496,36.90235245509886,30.8851500864506,True
45,0,arb,submission,sell,0.02290573051202216,2.2868813469389315,99.86164820811699,-0.0005226554025568042,99.5532240088382,99.69903768935691,38.32609249768603,32.30852919224285,True
45,1,arb,normalizer,sell,0.027354846595287086,2.730954656624511,99.86164820811699,0.0,99.5532240088382,99.69903768935691,38.32609249768603,32.30852919224285,True
46,0,arb,submission,sell,0.01469874769382784,1.4682661120378362,99.90521017802705,-0.0002153656678245408,99.58243113807768,99.73568979835578,39.60669913411265,33.58824517804788,True
46,1,arb,normalizer,sell,0.021851929093529066,2.1826455604505894,99.90521017802705,0.0,99.58243113807768,99.73568979835578,39.60669913411265,33.58824517804788,True
46,2,retail,submission,sell,0.08450445254462124,8.450645371797298,99.90521017802705,0.008210279347800054,99.75059523999639,99.73422187969861,39.8629043932843,33.864874270755784,False
46,3,retail,normalizer,sell,0.09092147055952182,9.091778683051372,99.90521017802705,0.0,99.75059523999639,99.73422187969861,39.8629043932843,33.864874270755784,False
47,0,retail,submission,buy,0.004986079540539442,0.49535719337291084,99.81547889023129,0.002330723750817998,99.74070070366464,99.59469166300865,39.22253781985347,33.24011732208908,True
47,1,retail,normalizer,buy,0.07276776322349275,7.234214545884242,99.81547889023129,0.0,99.74070070366464,99.59469166300865,39.22253781985347,33.24011732208908,True
48,0,arb,normalizer,sell,0.005994994171302892,0.5991867068443321,99.95381959097979,0.0,99.74070070366464,99.59469166300865,39.22253781985347,33.24011732208908,True
48,1,retail,submission,sell,0.19045664326799283,19.095955831497733,99.95381959097979,0.05908687038518323,100.12121872077286,99.59816941386349,38.31762229842981,32.380476403296996,False
48,2,retail,normalizer,sell,0.2502664045139369,25.077735509435158,99.95381959097979,0.0,100.12121872077286,99.59816941386349,38.31762229842981,32.380476403296996,False
51,0,retail,submission,sell,0.06736520148383818,6.771160804115834,100.19671398514092,0.021388978488309895,100.25283969488446,99.60241558771071,37.03118802342283,31.10929544446661,False
51,1,retail,normalizer,sell,0.06304802402239318,6.3374963605283865,100.19671398514092,0.0,100.25283969488446,99.60241558771071,37.03118802342283,31.10929544446661,False
51,2,retail,submission,buy,0.0017454796014261247,0.17433202504071232,100.19671398514092,0.0005592953502788489,100.25283969488446,99.60241558771071,37.03118802342283,31.10929544446661,False
51,3,retail,normalizer,buy,0.05257803828614661,5.253964468798586,100.19671398514092,0.0,100.25283969488446,99.60241558771071,37.03118802342283,31.10929544446661,False
52,0,retail,normalizer,sell,0.009452918196686255,0.9498860507082514,100.2171072035316,0.0,100.19186549760178,99.74195662546823,37.53960667924271,31.59361361422022,True
52,1,retail,submission,buy,0.030498639087448258,3.045326098523219,100.2171072035316,0.011159284465402042,100.19186549760178,99.74195662546823,37.53960667924271,31.59361361422022,True
52,2,retail,normalizer,buy,0.0364367439253697,3.638469062281729,100.2171072035316,0.0,100.19186549760178,99.74195662546823,37.53960667924271,31.59361361422022,True
53,0,retail,submission,sell,0.00877113395000606,0.8816589131670334,100.09681750002837,0.0036963189049737943,100.20946059316984,99.88169315749268,38.34493350757292,32.384247681682055,True
53,1,retail,normalizer,sell,0.05200173052388379,5.224861104072949,100.09681750002837,0.0,100.20946059316984,99.88169315749268,38.34493350757292,32.384247681682055,True
54,0,retail,submission,buy,0.02566835110537303,2.561692781640886,100.14701855631931,0.008916052819025744,100.15817967050634,99.94393708094522,39.40984181725192,33.43553780804372,True
54,1,retail,normalizer,buy,0.07562423229498971,7.551036913468124,100.14701855631931,0.0,100.15817967050634,99.94393708094522,39.40984181725192,33.43553780804372,True
55,0,retail,submission,buy,0.10910955781470594,10.873320355127362,100.22188389555184,0.0618450800730983,99.94065956663732,99.80411346839853,40.612012171899295,34.628418640553946,True
55,1,retail,normalizer,buy,0.1144176143337702,11.402904591896004,100.22188389555184,0.0,99.94065956663732,99.80411346839853,40.612012171899295,34.628418640553946,True
56,0,arb,normalizer,sell,0.03293122128557968,3.299041166104809,100.2127152930151,0.0,99.94065956663732,99.80411346839853,40.612012171899295,34.628418640553946,True
56,1,retail,normalizer,buy,0.013038126397718973,1.2985895620422525,100.2127152930151,0.0,99.94065956663732,99.80411346839853,40.612012171899295,34.628418640553946,True
56,2,retail,normalizer,buy,0.008368995083875232,0.8333690992749325,100.2127152930151,0.0,99.94065956663732,99.80411346839853,40.612012171899295,34.628418640553946,True
57,0,arb,normalizer,sell,0.007440896737122671,0.7454098406868812,100.1848701987326,0.0,99.94065956663732,99.80411346839853,40.612012171899295,34.628418640553946,True
58,0,arb,normalizer,sell,0.01926036136130449,1.9299683067616304,100.22345094528544,0.0,99.94065956663732,99.80411346839853,40.612012171899295,34.628418640553946,True
58,1,retail,submission,buy,0.06444090053004894,6.409998221155547,100.22345094528544,0.04849121198783113,99.81253873314317,99.6644854719462,40.31532218443733,37.628418640553946,True
58,2,retail,normalizer,buy,0.10886938660976778,10.83414109943078,100.22345094528544,0.0,99.81253873314317,99.6644854719462,40.31532218443733,37.628418640553946,True
59,0,arb,submission,sell,0.054206248707956206,5.433841632124049,100.29814045087936,-0.002944314101839929,99.92073440910389,99.6680259312724,38.91969886634256,38.95008636640826,False
59,1,arb,normalizer,sell,0.14579784358360826,14.601963538376749,100.29814045087936,0.0,99.92073440910389,99.6680259312724,38.91969886634256,38.95008636640826,False
59,2,retail,submission,sell,0.05582431587131964,5.602944544717606,100.29814045087936,0.003869470881735282,100.03234373070666,99.66894175055853,37.94361252370616,37.987285990817476,False
59,3,retail,normalizer,sell,0.062432863498187885,6.2658119838676205,100.29814045087936,0.0,100.03234373070666,99.66894175055853,37.94361252370616,37.987285990817476,False
62,0,retail,submission,sell,0.09091341626427152,9.137268895592701,100.16206413652532,0.031193464860113096,100.2145072037946,99.67234867218193,37.62502285075833,37.690118700616395,False
62,1,retail,normalizer,sell,0.08604723379522738,8.648610312430286,100.16206413652532,0.0,100.2145072037946,99.67234867218193,37.62502285075833,37.690118700616395,False
64,0,retail,submission,buy,0.020710047055873062,2.0672113183554757,100.30290861472479,0.01006663889641013,100.17312293137252,99.81198768482413,36.726962638221046,36.77030209429582,True
64,1,retail,normalizer,buy,0.09918009461845687,9.90760028844852,100.30290861472479,0.0,100.17312293137252,99.81198768482413,36.726962638221046,36.77030209429582,True
65,0,retail,normalizer,sell,0.05635918002055007,5.661524600002278,100.14014292516185,0.0,100.17312293137252,99.81198768482413,36.726962638221046,36.77030209429582,True
68,0,retail,submission,sell,0.015980203581904107,1.606951779413192,100.12568855280581,0.0069228925610296255,99.94501193124742,99.83114644040121,33.73151417009534,33.745193338833914,False
68,1,retail,normalizer,sell,0.03177408110609292,3.1946614718129975,100.12568855280581,0.0,99.94501193124742,99.83114644040121,33.73151417009534,33.745193338833914,False
68,2,retail,submission,sell,0.2587646633220402,26.093269346550706,100.12568855280581,0.1842792582964563,99.94501193124742,99.83114644040121,33.73151417009534,33.745193338833914,False
68,3,retail,normalizer,sell,0.2594923291176343,26.166431346766977,100.12568855280581,0.0,99.94501193124742,99.83114644040121,33.73151417009534,33.745193338833914,False
68,4,retail,submission,buy,0.013445785089525205,1.3493762840626005,100.12568855280581,-0.003107793840839479,99.94501193124742,99.83114644040121,33.73151417009534,33.745193338833914,False
68,5,retail,normalizer,buy,0.07499086443182269,7.530481478457659,100.12568855280581,0.0,99.94501193124742,99.83114644040121,33.73151417009534,33.745193338833914,False
68,6,retail,submission,buy,0.37657297298413944,37.65074944184198,100.12568855280581,0.05387876857211893,99.94501193124742,99.83114644040121,33.73151417009534,33.745193338833914,False
68,7,retail,normalizer,buy,0.36861799565012204,36.852483832768485,100.12568855280581,0.0,99.94501193124742,99.83114644040121,33.73151417009534,33.745193338833914,False
69,0,retail,submission,buy,0.05051092941259986,5.028755903220372,100.02448641706145,0.023573869723373164,99.84448975752889,99.69148062426802,33.618383256906625,33.63678705242897,True
69,1,retail,normalizer,buy,0.05029844678985613,5.007591473717184,100.02448641706145,0.0,99.84448975752889,99.69148062426802,33.618383256906625,33.63678705242897,True
70,0,retail,submission,buy,0.016477974664402116,1.6394349305592186,100.04979316535132,0.009183026398112304,99.83358016149155,99.63854211579795,32.171328581056095,32.19479508375937,False
70,1,retail,normalizer,buy,0.0159051623948485,1.5824354231808684,100.04979316535132,0.0,99.83358016149155,99.63854211579795,32.171328581056095,32.19479508375937,False
70,2,retail,submission,sell,0.010954583322330791,1.0971694141714572,100.04979316535132,0.0011656185596544688,99.83358016149155,99.63854211579795,32.171328581056095,32.19479508375937,False
70,3,retail,normalizer,sell,0.04569960921192262,4.575510489000846,100.04979316535132,0.0,99.83358016149155,99.63854211579795,32.171328581056095,32.19479508375937,False
72,0,retail,submission,buy,0.021359833577418278,2.1251162670614576,99.97857251437262,0.010409403153386787,99.7911177331464,99.62410345213367,32.31262416472508,32.33272465013678,True
72,1,retail,normalizer,buy,0.048916968241226044,4.868146036804319,99.97857251437262,0.0,99.7911177331464,99.62410345213367,32.31262416472508,32.33272465013678,True
73,0,retail,submission,buy,0.17207061304388932,17.08635943457739,99.99031442271404,0.11903526659026298,99.45003957845475,99.48472729337658,32.20168051174182,35.33272465013678,True
73,1,retail,normalizer,buy,0.17276237474220002,17.155171945451002,99.99031442271404,0.0,99.45003957845475,99.48472729337658,32.20168051174182,35.33272465013678,True
74,0,arb,submission,sell,0.09847129796399656,9.837358716895187,99.998971447244,-0.009669796579562018,99.64564783489976,99.62410345213367,31.964507593321773,38.33272465013678,True
74,1,arb,normalizer,sell,0.13689820860025748,13.670992898828002,99.998971447244,0.0,99.64564783489976,99.62410345213367,31.964507593321773,38.33272465013678,True
74,2,retail,submission,sell,0.003007511730302781,0.3008476832390307,99.998971447244,9.960359323152312e-05,99.36335322686051,99.62469613397472,31.587347505508088,37.55582687001823,False
74,3,retail,normalizer,sell,0.01808328478648491,1.8086364472777046,99.998971447244,0.0,99.36335322686051,99.62469613397472,31.587347505508088,37.55582687001823,False
